coordinate_x,coordinate_y,cell_type,probability,area,convex_area,eccentricity,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,pa_ratio
627.2838589981448,404.8460111317254,Tumor,0.9899277091026306,539,549,0.5482209239124382,0.8020833333333334,539,28.693684136769093,23.997490917887156,-0.3013323380900228,84.76955262170046,0.9817850637522769,13.331868370469838
992.434439178515,760.0647709320696,Tumor,0.9886853694915771,633,648,0.8315368170466557,0.694078947368421,633,38.422335376706805,21.342440831967878,-0.2903364974144656,100.08326112068524,0.9768518518518519,15.824106092498049
505.6834381551363,346.25576519916143,Tumor,0.9876977801322937,477,485,0.63037335851509,0.7743506493506493,477,27.98420020866502,21.723913625246563,0.3392574401207184,79.59797974644667,0.9835051546391752,13.282680041332776
562.937293729373,439.5990099009901,Tumor,0.9871364831924438,606,667,0.5540751360343188,0.6516129032258065,606,32.209807015868385,26.813590535718937,1.002639561386068,102.08326112068524,0.9085457271364318,17.196356767382845
852.748743718593,886.7110552763819,Tumor,0.9864083528518677,796,830,0.7598093075993949,0.7559354226020892,796,39.75325827436338,25.84542169412921,0.03850110902837634,110.08326112068524,0.9590361445783132,15.224025601714786
601.8581314878893,43.09688581314879,Stroma,0.9859957098960876,289,295,0.8521012052896537,0.7939560439560439,289,26.731475186119617,13.990640611708915,-1.3591213277083432,66.04163056034261,0.9796610169491525,15.091685007158404
855.0213675213676,301.3205128205128,Stroma,0.9858184456825256,234,262,0.9874432687436462,0.65,234,43.879494304316594,6.9318201133064035,0.0867756136485024,93.17766952966369,0.8931297709923665,37.10289785888554
395.6104129263914,372.411131059246,Tumor,0.9857901334762573,557,572,0.5471331876122584,0.7651098901098901,557,29.151327778095695,24.4009895804895,-0.6028701955442737,87.01219330881975,0.9737762237762237,13.592678248494463
827.6140776699029,734.2014563106796,Tumor,0.9857178926467896,412,420,0.5158599959225195,0.8174603174603174,412,24.82430050343934,21.266305604354116,-1.2636276858040507,73.698484809835,0.9809523809523809,13.18317151278029
357.33469387755105,105.91020408163266,Stroma,0.9855076670646667,245,275,0.9895447920179327,0.43439716312056736,245,47.065062306334134,6.788000049338138,0.21185026754406697,100.8700576850888,0.8909090909090909,41.52966749956384
439.140221402214,421.70848708487085,Tumor,0.9854588508605957,542,553,0.7952473770260441,0.656969696969697,542,33.99983242489958,20.613591433027654,0.5378690233199849,88.5685424949238,0.9801084990958409,14.473038228182885
113.08294930875576,447.97235023041475,Stroma,0.9839979410171509,217,234,0.9828198604306914,0.8378378378378378,217,39.7147733447432,7.33005211356978,-0.0073805253705274895,79.55634918610404,0.9273504273504274,29.166878782586718
476.4187082405345,339.44766146993317,Tumor,0.983405590057373,449,459,0.5241966597438854,0.7230273752012882,449,26.032745202512004,22.169414005927816,-1.4142386510286085,77.84062043356595,0.9782135076252724,13.49479329506121
931.8558875219684,824.7188049209138,Tumor,0.9831618070602417,569,582,0.32346709116427635,0.7526455026455027,569,27.69162453751663,26.202906755457118,1.264609638991834,86.66904755831214,0.9776632302405498,13.20127206443756
429.1490514905149,706.3387533875339,Macrophage,0.9830290079116821,369,379,0.7385956483721011,0.7884615384615384,369,26.457937626587903,17.83658422609482,-0.27283125660737023,71.698484809835,0.9736147757255936,13.931362395734796
