coordinate_x,coordinate_y,cell_type,probability,area,convex_area,eccentricity,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,pa_ratio
216.4642375168691,178.38866396761134,Tumor,0.9993801116943359,741,751,0.547356249391332,0.8270089285714286,741,33.60811726829557,28.12662382948593,-1.1867416237789836,99.01219330881975,0.9866844207723036,13.22997897951834
530.8485607008761,184.21151439299123,Tumor,0.9963364601135254,799,816,0.5878840894822869,0.7653256704980843,799,35.509689596515635,28.725392090699586,1.4826003141520483,104.32590180780451,0.9791666666666666,13.621894603268672
1002.2921174652241,733.9814528593508,Tumor,0.9960609078407288,647,659,0.6192026815153322,0.754079254079254,647,32.46790255834126,25.494810123565227,0.13860732726454095,94.08326112068522,0.9817905918057663,13.68108195224581
35.236918604651166,311.03343023255815,Tumor,0.9959253072738647,688,699,0.6192825580831571,0.7908045977011494,688,33.484128519461194,26.29067315195146,-0.87412553596007,97.01219330881976,0.9842632331902719,13.679310538645078
852.5824039653036,718.9814126394052,Tumor,0.9942407608032227,807,825,0.5639897282862542,0.7880859375,807,35.41022178043339,29.241116791228773,-0.82103213767056,105.84062043356595,0.9781818181818182,13.88133449041162
926.2885431400283,742.1258840169731,Tumor,0.9941323399543762,707,726,0.49308634103467014,0.7364583333333333,707,32.366682024362596,28.15837830271339,0.4520846704186439,98.91168824543142,0.9738292011019284,13.838079309139202
994.329268292683,22.319512195121952,Stroma,0.9939804077148438,410,446,0.9355424083046385,0.5394736842105263,410,40.84311858270332,14.426377040153618,1.2394516266504887,96.18376618407356,0.9192825112107623,22.564187505737884
687.6499321573948,997.0149253731344,Stroma,0.9935075044631958,737,749,0.8868039942304788,0.6824074074074075,737,45.143295021146606,20.862781035065844,0.4326908411547082,109.49747468305833,0.9839786381842457,16.268245538625507
569.5259467040673,168.87237026647966,Tumor,0.9931066632270813,713,731,0.6593882510913964,0.7766884531590414,713,34.829170435370834,26.184660540676095,-1.2881599961810215,99.25483399593904,0.9753761969904241,13.817001502891186
89.86610878661088,295.768479776848,Tumor,0.9930562376976013,717,730,0.6365595967721898,0.7531512605042017,717,34.63996202983211,26.715291832910943,-1.2515565803438093,100.66904755831213,0.9821917808219178,14.134249841419399
63.4047976011994,400.58620689655174,Tumor,0.9930405616760254,667,681,0.5198476889656688,0.794047619047619,667,31.541365550082,26.944494307853542,-0.4917205662348385,94.42640687119284,0.9794419970631424,13.367835554129016
360.0,169.0814479638009,Tumor,0.9926195740699768,663,678,0.7848686572835372,0.7673611111111112,663,37.037495284957465,22.95073427780634,-0.32228974687741574,97.84062043356593,0.9778761061946902,14.438592770475294
82.48914285714285,349.79314285714287,Tumor,0.9919961094856262,875,909,0.770045842717299,0.7904245709123758,875,42.331303279901235,27.00688713697167,0.005910827340677514,116.42640687119285,0.9625962596259626,15.491552247927476
299.1388888888889,170.47037037037038,Tumor,0.991402804851532,540,551,0.784630288052039,0.7670454545454546,540,33.413430095120276,20.715122422043947,0.3609844600523724,88.76955262170047,0.9800362976406534,14.592654578994164
62.667692307692306,308.6630769230769,Tumor,0.9909945130348206,650,660,0.7467866407670302,0.8207070707070707,650,35.365751013988174,23.520476906619304,-1.2553175490108839,94.18376618407356,0.9848484848484849,13.647048942486522
475.72246696035245,208.0660792951542,Tumor,0.9907546639442444,681,703,0.7486686947016999,0.7153361344537815,681,36.45426979170884,24.167151487297346,0.38851149131188295,99.49747468305831,0.968705547652916,14.537074109112819
1007.1604938271605,797.7540360873694,Tumor,0.9906163811683655,1053,1071,0.40768889310268586,0.8357142857142857,1053,38.47889411018215,35.13588217698585,0.8958076397430487,120.42640687119284,0.9831932773109243,13.772573097726573
517.4,293.1476635514019,Tumor,0.9900215268135071,535,550,0.6689068520659929,0.7338820301783264,535,30.440220527484332,22.62762328421571,-0.7157418431236688,85.84062043356595,0.9727272727272728,13.77310675966269
