coordinate_x,coordinate_y,cell_type,probability,area,convex_area,eccentricity,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,pa_ratio
655.9970149253732,811.2686567164179,Tumor,0.9889751672744751,335,345,0.6409125376721455,0.7665903890160183,335,23.586139450390018,18.105048790292955,0.17598712622704277,67.11269837220809,0.9710144927536232,13.445117262086512
778.320197044335,934.128078817734,Tumor,0.9889109134674072,406,419,0.7588286259947863,0.725,406,28.40283001166883,18.498489020088755,0.3591482931214985,76.76955262170047,0.9689737470167065,14.516168004275956
939.4984709480123,867.4831804281346,Tumor,0.9888255000114441,327,334,0.7299937467353116,0.7569444444444444,327,24.69219571800424,16.875975589806586,1.138569983527045,66.52691193458118,0.9790419161676647,13.534648353368562
569.8210526315789,389.4736842105263,Tumor,0.9884472489356995,285,302,0.857923321633092,0.7037037037037037,285,26.778585231935168,13.758241211391482,0.22679449528704218,68.87005768508881,0.9437086092715232,16.642402966833195
641.8855291576674,690.8120950323975,Tumor,0.9883282780647278,463,480,0.7623066679252876,0.7015151515151515,463,30.516911917590264,19.751033507600347,0.4349136138338013,83.01219330881976,0.9645833333333333,14.88342168021784
684.625786163522,838.8270440251572,Tumor,0.9882583022117615,318,328,0.5586170266546712,0.7607655502392344,318,22.142313402817575,18.365404136941287,0.45192464566929397,65.11269837220809,0.9695121951219512,13.332275123616824
540.0935960591133,345.3805418719212,Tumor,0.9881213903427124,812,850,0.8683416706638384,0.6444444444444445,812,46.13387503455239,22.88085531687894,0.34141209285450874,116.81118318204308,0.9552941176470588,16.804005562055202
531.9399477806788,462.35770234986944,Tumor,0.988093912601471,383,396,0.920794218021566,0.6626297577854672,383,35.52286968604685,13.855650037759116,-0.3084613177214648,82.76955262170046,0.9671717171717171,17.887203240721778
209.98527004909982,632.3371522094926,Tumor,0.9880759716033936,611,636,0.9087518996470041,0.5402298850574713,611,43.50808505025555,18.157523959709565,0.569785934980081,104.46803743153546,0.960691823899371,17.861818076590335
551.4710526315789,373.42763157894734,Tumor,0.9880691170692444,760,814,0.9185351897280323,0.6597222222222222,760,50.109046025657406,19.810071573859293,0.30912118220552826,120.66904755831214,0.9336609336609336,19.159235577144997
842.1934731934732,277.45454545454544,Tumor,0.9880302548408508,429,445,0.7736643851957049,0.6908212560386473,429,29.476813512803854,18.67638015184792,-0.5249095351650787,79.59797974644665,0.9640449438202248,14.768854031971404
290.95287187039764,794.2061855670103,Tumor,0.9877055287361145,679,696,0.8713656338649385,0.6964102564102564,679,42.036948998917154,20.624765438399738,0.3677363448713701,103.49747468305831,0.9755747126436781,15.775739713947416
977.2850082372323,170.0148270181219,Tumor,0.9873888492584229,607,628,0.728308460899557,0.7475369458128078,607,33.772287481422914,23.142440856513392,0.7976243118055573,94.42640687119284,0.9665605095541401,14.689203154207668
706.1107784431138,845.4520958083832,Tumor,0.9871500730514526,334,346,0.6245115830603,0.7643020594965675,334,23.494537343538997,18.34959890430981,1.3857575870403236,67.11269837220809,0.9653179190751445,13.485372104188567
489.3744680851064,607.8808510638298,Tumor,0.987036943435669,235,240,0.7846795660895888,0.7298136645962733,235,22.050495461489337,13.669137148433853,0.009214462680281497,57.698484809834994,0.9791666666666666,14.166447444045785
842.3723723723724,90.29129129129129,Macrophage,0.9869231581687927,333,347,0.8585795598094429,0.6995798319327731,333,28.918981582334126,14.826193548544614,0.2951746082413964,72.52691193458118,0.9596541786743515,15.796255119418902
625.0558510638298,921.9095744680851,Tumor,0.9866997003555298,376,387,0.7668364874223383,0.746031746031746,376,27.385536864907486,17.57720158924816,-1.394352429786802,72.76955262170047,0.9715762273901809,14.083531353091578
952.6989436619718,891.75,Tumor,0.986638069152832,568,583,0.787408705765087,0.7171717171717171,568,34.41653277941498,21.21542755321961,1.1995502995171485,91.25483399593902,0.9742710120068611,14.660994238778853
323.2514450867052,828.0419075144508,Tumor,0.9865307211875916,692,705,0.8047937341678472,0.728421052631579,692,38.676625877880014,22.956688624414575,0.37180330154983027,101.49747468305833,0.9815602836879432,14.88690370959258
350.41155866900175,842.1015761821366,Tumor,0.9865167140960693,571,587,0.8248917730652229,0.7084367245657568,571,35.988708305237225,20.34408170323979,0.6193810380635104,93.01219330881976,0.9727427597955707,15.151082494075755
812.9163701067615,940.4039145907474,Tumor,0.9862744212150574,562,578,0.7784070911565456,0.7317708333333334,562,33.79043917407536,21.212280251305582,-0.380304996834675,90.66904755831213,0.972318339100346,14.627893567849584
498.0,792.9518828451883,Tumor,0.9858930706977844,956,1010,0.6332815214253925,0.7428127428127428,956,40.28626263608491,31.178405497367766,0.47805703196988336,124.91168824543142,0.9465346534653465,16.321056339250887
972.1118721461187,981.365296803653,Tumor,0.9856052994728088,438,452,0.8300529216265272,0.684375,438,31.694117414005074,17.67532216483124,-0.3478198117165362,81.84062043356595,0.9690265486725663,15.291979801258018
920.4097807757167,647.335581787521,Tumor,0.9855484366416931,593,609,0.8844851197983048,0.8447293447293447,593,40.29715864052769,18.801380873640714,-1.5338821517016559,97.69848480983501,0.9737274220032841,16.096111187415787
510.7505330490405,817.8784648187633,Tumor,0.9854257106781006,469,476,0.8224901325021076,0.6979166666666666,469,32.47630021256648,18.47184986600885,0.6401687707370477,81.84062043356595,0.9852941176470589,14.28120928134544
273.4518900343643,766.7113402061856,Tumor,0.9853368401527405,582,596,0.813342569462001,0.7442455242966752,582,35.7202977795244,20.781535852784373,0.3882485614422918,92.42640687119285,0.9765100671140939,14.678076781991898
500.99806576402324,934.6982591876209,Tumor,0.9853193759918213,517,527,0.7821266345993194,0.7364672364672364,517,32.526017407201415,20.26759612579541,0.7707613554405518,86.18376618407356,0.9810246679316889,14.366811515804763
79.4683026584867,474.36196319018404,Tumor,0.9850596189498901,489,509,0.8661061878040988,0.7761904761904762,489,35.45889852410067,17.72448685522529,0.03885462937487528,88.76955262170047,0.9607072691552063,16.114587878643864
155.85160202360876,544.9679595278246,Tumor,0.9847632050514221,593,631,0.90842350404619,0.549074074074074,593,42.95303959276255,17.956566225070837,0.6483995121326644,102.8111831820431,0.9397781299524565,17.824855627810493
909.7349397590361,875.0421686746988,Tumor,0.9844402074813843,498,513,0.7335177375913522,0.7302052785923754,498,30.5711533057027,20.77830520708734,-1.2932319694778052,83.84062043356595,0.9707602339181286,14.114959105793726
569.0379746835443,416.69258589511753,Tumor,0.9844396114349365,553,571,0.8721551808621494,0.7659279778393352,553,37.983527139634944,18.58265565634974,-0.1264000632513061,94.18376618407356,0.968476357267951,16.0408351041885
470.5912698412698,660.3769841269841,Tumor,0.9837387800216675,504,524,0.8235118174494404,0.7411764705882353,504,33.70954080420477,19.123392684336213,-0.0767447741382202,87.59797974644665,0.9618320610687023,15.225012015196187
886.1393939393939,657.3590909090909,Tumor,0.9836676120758057,660,669,0.6246699638016359,0.7932692307692307,660,32.829664714724046,25.636319971464665,-1.2465582052272806,93.84062043356595,0.9865470852017937,13.342518247509991
946.7154742096506,685.2579034941764,Tumor,0.9833495616912842,601,612,0.8624435377198089,0.832409972299169,601,38.917845978517605,19.698395446022044,-1.5214189344890092,95.94112549695427,0.9820261437908496,15.315639869587901
599.5941176470589,911.9911764705882,Tumor,0.9833143949508667,340,349,0.6236901291243484,0.7870370370370371,340,23.57523624614489,18.428094636305033,1.429118897505757,67.11269837220809,0.9742120343839542,13.247394949408768
530.0076530612245,938.8086734693877,Tumor,0.9832436442375183,784,796,0.6422955488531183,0.795131845841785,784,36.10900683417342,27.67600329065466,1.1040993282819644,102.66904755831214,0.9849246231155779,13.44506801853439
473.60357142857146,625.6428571428571,Tumor,0.9830098748207092,280,289,0.6752291775740002,0.7486631016042781,280,22.042893302097745,16.25901438433108,-0.18704754884415095,61.698484809834994,0.9688581314878892,13.595367956533712
643.9623529411765,902.92,Tumor,0.9828423857688904,425,437,0.5730736431049849,0.743006993006993,425,25.749866802561982,21.102115600899108,1.4581119913270255,75.59797974644665,0.9725400457665904,13.44718715704508
488.7323943661972,734.9906103286385,Tumor,0.9826368689537048,639,652,0.8563702345685729,0.7195945945945946,639,39.77289078019908,20.537221225489734,0.3688656918761957,99.25483399593905,0.9800613496932515,15.417092443758087
213.26262626262627,692.6801346801346,Tumor,0.9824581742286682,297,311,0.7571669496762603,0.7734375,297,24.298547653031825,15.872331555807207,0.2596431134057817,67.21320343559643,0.954983922829582,15.210823959848051
476.87380952380954,714.3333333333334,Tumor,0.9824466705322266,420,436,0.8483592327073035,0.7070707070707071,420,31.97746227734528,16.929540570927504,0.15042306145110645,82.18376618407356,0.963302752293578,16.08136053380589
547.4213483146067,589.3286516853933,Tumor,0.9824047684669495,356,368,0.8480231222625271,0.7946428571428571,356,29.288731387468605,15.521833496362454,-0.14935460640786122,73.4558441227157,0.967391304347826,15.156632122979515
793.3794642857143,450.22767857142856,Tumor,0.9822610020637512,448,463,0.6553905375661976,0.7214170692431562,448,27.53376394430966,20.79598129343728,0.452584539759367,78.42640687119285,0.9676025917926566,13.729243961441709
108.23448275862069,524.8689655172413,Tumor,0.9822264909744263,435,449,0.7595256396058677,0.7323232323232324,435,29.262792948649206,19.03478445886419,0.4819059130460835,78.76955262170048,0.9688195991091314,14.263545793615728
771.9277108433735,981.5493975903614,Tumor,0.9820798635482788,415,426,0.7586184615887035,0.8234126984126984,415,28.61828202216536,18.64581618801147,-0.053637546527964236,76.87005768508881,0.9741784037558685,14.238568116888871
83.49747474747475,351.739898989899,Tumor,0.981419563293457,396,409,0.5671130640429808,0.7542857142857143,396,25.0522917852494,20.63406843484041,0.21070281199288562,73.94112549695429,0.9682151589242054,13.806287979182686
73.4225352112676,441.8904538341158,Tumor,0.9813265204429626,639,673,0.8848205518911686,0.8623481781376519,639,42.63211613025341,19.86366540928852,0.025992091485937546,104.87005768508881,0.9494799405646359,17.21084350371495
320.14624505928856,400.300395256917,Macrophage,0.9808272123336792,253,262,0.6439311684617746,0.790625,253,20.685739383386284,15.826316377651052,-0.05531912026691939,58.62741699796952,0.9656488549618321,13.585668078473539
249.6338383838384,229.47979797979798,Tumor,0.9805004596710205,396,409,0.7775956450572726,0.7186932849364791,396,28.570962576500865,17.964411913880703,-0.1294333852299645,76.76955262170046,0.9682151589242054,14.882737903373826
682.2113022113023,657.8796068796069,Tumor,0.980274498462677,407,414,0.6810826092004484,0.8238866396761133,407,26.612921606160622,19.48615637937611,-0.051586646565872016,73.11269837220809,0.9830917874396136,13.133824725468008
282.597667638484,735.6064139941691,Tumor,0.9802415370941162,343,355,0.705028247999351,0.7622222222222222,343,24.948649289383383,17.693063703662926,0.3104520293737923,69.698484809835,0.9661971830985916,14.162911908999416
338.90450450450453,246.94054054054055,Tumor,0.980125367641449,555,570,0.8109382991443194,0.7312252964426877,555,34.956515914546856,20.45416464629395,-1.192119801709918,91.01219330881975,0.9736842105263158,14.924719515102655
223.04444444444445,712.5968253968254,Tumor,0.9801104068756104,315,325,0.7898051034645746,0.6847826086956522,315,25.625066572022202,15.717336707659822,0.6459788274725221,67.35533905932738,0.9692307692307692,14.402354602530007
509.64564564564563,481.003003003003,Tumor,0.9799403548240662,333,346,0.8495884071735033,0.7433035714285714,333,28.458607233041185,15.01038544292183,-0.21811572355339195,71.698484809835,0.9624277456647399,15.437455627706125
531.54375,834.1,Tumor,0.9798198342323303,480,494,0.739327060114396,0.7142857142857143,480,30.164907726672613,20.311434796882097,0.9701267679833742,82.42640687119284,0.97165991902834,14.154401145198806
790.1327014218009,375.5331753554502,Tumor,0.9795179963111877,422,435,0.8740828838858306,0.7326388888888888,422,33.39610588343915,16.223053884365438,-0.29720858368720887,81.94112549695427,0.9701149425287356,15.91077736423604
873.8694267515923,692.7133757961783,Tumor,0.9787812829017639,314,322,0.6473243170108925,0.7476190476190476,314,22.959887077939882,17.500363135556455,-0.7933058412305324,65.11269837220809,0.9751552795031055,13.502113023280732
193.6167557932264,617.4474153297683,Tumor,0.9784172177314758,561,600,0.8792119077969972,0.5862068965517241,561,39.34240558675083,18.74393847450215,0.6886873883445112,97.74011537017762,0.935,17.028752500134814
269.09572301425663,275.4826883910387,Tumor,0.9782953858375549,491,503,0.6514351785695992,0.797077922077922,491,28.807124208532628,21.856088880139016,-1.3980137205515173,81.94112549695429,0.9761431411530815,13.674843274353588
466.27,859.324,Tumor,0.9782717823982239,500,515,0.8588280030763192,0.6793478260869565,500,35.334181466703306,18.10043104674802,0.4869530564032998,87.84062043356595,0.970873786407767,15.431949196307608
195.57,257.68,Tumor,0.978238582611084,500,513,0.7877112469525741,0.8064516129032258,500,32.17530611191852,19.821424686544095,-1.4912434030652315,84.52691193458118,0.9746588693957114,14.289597682392884
511.3122807017544,700.7,Tumor,0.9782130122184753,570,588,0.829858087501594,0.7142857142857143,570,36.1583375289356,20.175430690993586,-0.02655573950528026,94.08326112068522,0.9693877551020408,15.529228110707086
837.5118829981718,881.7056672760511,Tumor,0.9782076478004456,547,575,0.7885319339723498,0.68375,547,34.056787686147864,20.94471369209397,1.1673956153715486,92.42640687119285,0.951304347826087,15.61725902581222
1006.0326797385621,168.15032679738562,Tumor,0.9779329299926758,459,468,0.6821206039274041,0.7806122448979592,459,28.275239152238175,20.675977063374802,1.3515689860660107,78.76955262170046,0.9807692307692307,13.517739477609668
656.046875,833.4375,Tumor,0.9778087139129639,256,262,0.7191362372553388,0.7757575757575758,256,21.74883558361504,15.112593903988826,0.013862483197183096,58.870057685088796,0.9770992366412213,13.537826921272197
399.27039106145253,855.9631284916201,Tumor,0.9772043228149414,895,970,0.5939417947547223,0.7103174603174603,897,39.1666391704473,31.509875090500564,0.7822138466723566,129.98275605729688,0.9226804123711341,18.83558179738099
514.6822429906542,664.9065420560747,Tumor,0.9769734740257263,321,343,0.920329007322989,0.7396313364055299,321,32.598058017886125,12.75057187272083,-0.1053028120305131,76.8700576850888,0.9358600583090378,18.408117658906164
125.00837988826815,308.95251396648047,Tumor,0.9769615530967712,716,742,0.8983600114175684,0.5691573926868044,716,45.801822667089205,20.118905615804948,-0.7336876669622159,109.29646455628165,0.9649595687331537,16.68396252025493
684.7073170731708,577.4108818011257,Tumor,0.9768334627151489,533,547,0.7671044950239043,0.7402777777777778,533,32.55820911338552,20.886812939214717,-0.4596787097510307,87.01219330881975,0.9744058500914077,14.204731302835677
224.71658986175115,649.2741935483871,Tumor,0.9765306115150452,434,450,0.9025309991151989,0.5786666666666667,434,36.046459789085866,15.52250277104288,0.637517749473709,85.49747468305833,0.9644444444444444,16.84289902576083
580.0921787709498,480.16201117318434,Tumor,0.9764950275421143,358,366,0.8067912761602578,0.8287037037037037,358,27.830809115510164,16.443459427478757,0.053854716170167904,71.4558441227157,0.9781420765027322,14.262395696340347
584.1666666666666,886.5403225806451,Tumor,0.9764466285705566,372,380,0.6784273212368248,0.783157894736842,372,25.61249843068932,18.81667078773336,-0.006909109158860424,71.698484809835,0.9789473684210527,13.819012698995
771.8905109489051,283.963503649635,Stroma,0.9764120578765869,137,146,0.9553932427527387,0.43492063492063493,137,24.44345395972892,7.219048422217444,0.5351832639606007,54.52691193458119,0.9383561643835616,21.702073905996883
132.44384057971016,923.1702898550725,Stroma,0.9763234257698059,552,567,0.9150012881587062,0.7263157894736842,552,42.0327005172871,16.958131580175685,-0.2303640197713897,99.35533905932736,0.9735449735449735,17.88312210071359
682.8690909090909,511.71272727272725,Tumor,0.975962221622467,275,304,0.9406085288396813,0.6944444444444444,275,32.58569430961824,11.062619841839986,0.01333814369901422,77.4558441227157,0.9046052631578947,21.816028322772482
976.9823008849557,959.7787610619469,Tumor,0.975846529006958,226,233,0.48662228921728007,0.8308823529411765,226,18.21463719843184,15.912534192006671,-0.2793419228841944,54.384776310850235,0.9699570815450643,13.087185373368216
758.3352941176471,380.921568627451,Tumor,0.9757840037345886,510,525,0.8601242047708073,0.6375,510,35.88163262596115,18.302670096882927,-1.0301088578277582,89.49747468305833,0.9714285714285714,15.705486224793463
789.8653846153846,959.9759615384615,Tumor,0.9747526049613953,416,431,0.8981419980963301,0.7878787878787878,416,34.84694601782194,15.322394794061614,-0.11607303931351856,82.8700576850888,0.9651972157772621,16.508284761370057
901.8171296296297,249.0,Tumor,0.9746589660644531,432,439,0.8528443009474321,0.663594470046083,432,32.61172936922951,17.02871338144548,-1.1581414703790813,81.84062043356595,0.9840546697038725,15.504368409608823
424.8541996830428,275.7036450079239,Tumor,0.9739515781402588,631,650,0.6156843886753576,0.8048469387755102,632,32.046509729080114,25.25242057240901,0.7550591605787327,100.25483399593904,0.9707692307692307,15.9035312334704
1000.3052805280528,705.7706270627062,Tumor,0.9736127853393555,606,630,0.8904648211153243,0.7390243902439024,606,41.28334839575771,18.786073867293364,-1.4369268296463467,101.59797974644667,0.9619047619047619,17.033249981121102
656.2944606413994,783.0874635568513,Tumor,0.9732694029808044,343,351,0.6144728850719855,0.7795454545454545,343,23.63723796100572,18.648313829337003,0.4729234254195267,67.698484809835,0.9772079772079773,13.36176339809755
177.2027972027972,278.4801864801865,Tumor,0.9729764461517334,429,443,0.7578840031912614,0.7222222222222222,429,29.004452240897663,18.922195160209057,-1.0987163953917012,78.18376618407356,0.9683972911963883,14.248720966727003
582.6063829787234,932.7468085106383,Tumor,0.9726845026016235,470,486,0.7708567106083449,0.746031746031746,470,30.896228999216234,19.681162979520593,-1.3649926917395656,82.18376618407356,0.9670781893004116,14.370577498294622
704.3333333333334,223.38095238095238,Stroma,0.9726198315620422,126,132,0.977850290192351,0.75,126,27.652955704056197,5.78791688542513,0.09133585321347988,58.142135623730944,0.9545454545454546,26.82942805466923
189.83536585365854,654.8841463414634,Tumor,0.9725149869918823,328,334,0.6313471705896009,0.7454545454545455,328,23.32503921332865,18.088575432124685,0.5201258448039743,65.94112549695429,0.9820359281437125,13.25680497501547
975.8021505376344,703.3763440860215,Tumor,0.9721966981887817,465,479,0.6706794779918657,0.7548701298701299,465,28.435733625538187,21.09212827114771,-1.3154161432298777,81.35533905932738,0.9707724425887265,14.23374450206047
617.873595505618,884.8089887640449,Tumor,0.9721294641494751,356,369,0.6943984781548301,0.7494736842105263,356,25.188366496216744,18.125313893998918,-0.27594352498409824,70.52691193458118,0.964769647696477,13.97203737929261
497.2283464566929,646.1259842519685,Tumor,0.9719342589378357,254,262,0.8559893183785915,0.8141025641025641,254,25.02077659323899,12.93557905190785,-0.13066227367848648,61.21320343559643,0.9694656488549618,14.752190058455568
89.67213114754098,382.9918032786885,Tumor,0.971931517124176,732,769,0.8777244440896719,0.6612466124661247,732,44.59136522869851,21.366654231618423,-0.4065574977547874,110.91168824543142,0.951885565669701,16.80519479433302
801.744761904762,340.2838095238095,Tumor,0.97190922498703,525,540,0.9003889404977579,0.5938914027149321,525,39.32167118547935,17.108305395422384,-0.5509207213050653,94.91168824543142,0.9722222222222222,17.15853060113898
918.3483146067416,233.74157303370785,Tumor,0.9718641042709351,623,683,0.9132927571153789,0.5990384615384615,623,45.10895592994696,18.37304663399942,-1.145835724407672,107.49747468305831,0.9121522693997072,18.548486457840713
760.6279761904761,786.8333333333334,Tumor,0.9718605875968933,336,346,0.6485529607127274,0.7304347826086957,336,23.774694820571533,18.096573341037644,-1.2938339850240528,67.94112549695429,0.9710982658959537,13.738084922002653
156.32835820895522,104.27363184079601,Stroma,0.971217691898346,201,211,0.9160660842516203,0.5289473684210526,201,25.4566516547987,10.208813357352234,-0.8619305080968697,58.76955262170047,0.95260663507109,17.18338465350657
535.8487804878049,499.5658536585366,Tumor,0.970981240272522,205,209,0.8304906050986448,0.7509157509157509,205,21.80864531900934,12.148127136269046,-0.32223777757083977,54.62741699796952,0.9808612440191388,14.556852135951459
641.4262295081967,655.2732240437158,Tumor,0.9708573222160339,366,380,0.8964755356064598,0.7870967741935484,366,32.48355651528378,14.393244109737902,0.1182017442882266,77.4558441227157,0.9631578947368421,16.391824559460197
961.3985507246376,826.3478260869565,Lymphocyte,0.9707730412483215,138,142,0.5666325466502683,0.8214285714285714,138,14.632287204679573,12.056574533226687,1.4092389006890078,41.55634918610404,0.971830985915493,12.513986649836305
548.303738317757,541.7663551401869,Tumor,0.9706957340240479,214,226,0.8482302018940467,0.7157190635451505,214,22.928194862601693,12.143407629454716,-0.04874072972809259,58.04163056034261,0.9469026548672567,15.74220036496868
925.3236514522822,272.3319502074689,Tumor,0.9704566597938538,482,490,0.7787434385493051,0.7415384615384616,482,31.362371836931903,19.674949869195295,-0.8058101194361011,82.18376618407356,0.9836734693877551,14.012803784644134
780.3359788359788,1012.9179894179895,Tumor,0.9703338742256165,378,389,0.8329862338532185,0.7667342799188641,378,29.610265769556744,16.38317392709863,0.16830830937364982,75.11269837220809,0.9717223650385605,14.925707557551089
575.5461847389558,841.14859437751,Tumor,0.9689041972160339,249,256,0.6666114578570864,0.7410714285714286,249,20.651754566711045,15.393928734953793,0.2271701929222479,57.698484809834994,0.97265625,13.369940358838392
154.97105643994212,285.3386396526773,Tumor,0.9687533974647522,691,735,0.9091849910739326,0.6180679785330948,691,46.69758467088134,19.44452054565804,-1.2071512828989428,111.7401153701776,0.9401360544217687,18.06925236315572
547.6149732620321,520.5748663101605,Tumor,0.968281626701355,374,386,0.9128053158872971,0.7083333333333334,374,34.21802100077518,13.974467817865849,-0.2396289668929695,80.5269119345812,0.9689119170984456,17.338458678395174
236.68396226415095,257.9119496855346,Tumor,0.9682233929634094,636,651,0.8745695710534666,0.7276887871853547,636,40.92133267335693,19.84275655041561,-1.2125752479803922,100.42640687119284,0.9769585253456221,15.857646536255297
147.14906832298138,776.3850931677018,Stroma,0.9679429531097412,161,175,0.9656108261635901,0.3888888888888889,161,28.265177913624072,7.34871428350475,-0.6831424105709853,61.012193308819754,0.92,23.121041815855836
372.473061760841,253.49802890932983,Tumor,0.9678274989128113,761,783,0.7927741078006615,0.7805128205128206,761,40.274247770525506,24.547780555202245,1.5153621751292132,107.01219330881975,0.9719029374201787,15.048107117955592
866.021645021645,266.23520923520925,Tumor,0.9669374823570251,693,724,0.9133990594699901,0.5675675675675675,693,46.91228382018998,19.09636286939016,-0.8880083873495394,110.81118318204308,0.9571823204419889,17.71878545195427
290.05785123966945,717.9504132231405,Tumor,0.9659594297409058,121,125,0.6160525239425664,0.7857142857142857,121,14.00682389026629,11.033246285783509,-0.0953156605867911,38.970562748477136,0.968,12.551279015975156
455.06608695652176,287.5234782608696,Tumor,0.9659162759780884,575,595,0.836867784374788,0.7467532467532467,575,36.79460134307321,20.141551351181757,1.2764309267626996,94.76955262170046,0.9663865546218487,15.61959670281261
980.8971428571429,932.02,Tumor,0.965752363204956,350,355,0.3431737280149118,0.8333333333333334,350,21.810977039882474,20.486438893202088,1.2370864906163908,66.8700576850888,0.9859154929577465,12.776013185163151
619.9333333333333,683.0507936507937,Tumor,0.9654423594474792,315,319,0.5424660882120933,0.8333333333333334,315,21.896417127330878,18.394691752937963,0.1445461223021305,63.45584412271571,0.987460815047022,12.782997312147284
611.375,807.2608695652174,Tumor,0.9653530120849609,184,188,0.5976150156879155,0.7301587301587301,184,17.1033205938252,13.713155044051252,-0.0861562504351754,48.8700576850888,0.9787234042553191,12.979796402956016
141.36477987421384,571.2955974842768,Tumor,0.9646672010421753,318,331,0.8400878670516088,0.7851851851851852,318,27.374378706518097,14.849241144294067,0.1340603624058631,68.8700576850888,0.9607250755287009,14.915361149520308
120.13169642857143,548.125,Tumor,0.9641896486282349,448,484,0.8985004179934202,0.6736842105263158,448,36.68536908909008,16.103874162357002,0.3570190688710572,93.14823227814084,0.9256198347107438,19.36739548335375
800.2636165577342,315.9891067538126,Tumor,0.9634782075881958,459,471,0.898282000307773,0.7285714285714285,459,36.634013897663806,16.097698024977397,-0.26435991422544675,86.76955262170047,0.9745222929936306,16.40295264089335
109.05699481865285,339.76943005181346,Tumor,0.9629619717597961,386,402,0.749341909198953,0.7255639097744361,386,27.30055944332244,18.077974138323963,-0.028349044172569324,74.76955262170047,0.9601990049751243,14.483124350386621
119.32495164410058,479.3326885880077,Tumor,0.9629242420196533,517,568,0.8889062920422351,0.6802631578947368,517,38.74782103770445,17.749953638405373,0.17983168163606816,101.80508652763322,0.9102112676056338,20.046954821854712
871.0876132930514,310.2129909365559,Tumor,0.9628798365592957,662,712,0.8279487540634728,0.6853002070393375,667,40.70397107781383,22.826940151287822,-1.4882224980638659,123.81118318204308,0.9297752808988764,22.982322460176054
