coordinate_x,coordinate_y,cell_type,probability,area,convex_area,eccentricity,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,pa_ratio
756.8585418933624,291.41784548422197,Tumor,0.9994820952415466,919,940,0.7448926437265051,0.7658333333333334,919,41.92972823611768,27.97485824124623,0.3847058704964014,114.91168824543142,0.9776595744680852,14.368548526023092
273.66022544283413,451.3333333333333,Tumor,0.9973819851875305,621,631,0.6182688505342949,0.8012903225806451,621,31.804729571962376,24.997457839236453,0.36229064939614436,91.59797974644667,0.9841521394611727,13.510772775572388
750.78,247.7369230769231,Tumor,0.9970386028289795,650,663,0.5273614934514012,0.8024691358024691,650,31.250748669751108,26.551917834991553,-0.48620543647006903,93.01219330881975,0.9803921568627451,13.309643237103465
729.5971223021583,266.43884892086334,Tumor,0.9967768788337708,695,707,0.7240017263337036,0.6793743890518084,695,36.05346845437363,24.86961616816236,-0.7329638418364548,98.22539674441617,0.983026874115983,13.882343259853185
779.362363919129,233.15707620528772,Tumor,0.9959644079208374,643,652,0.7067869278500657,0.7390804597701149,643,34.07638794009516,24.10653950912564,-0.8333135411259663,93.49747468305833,0.9861963190184049,13.59529980110285
434.2090395480226,662.2128060263653,Tumor,0.9945864677429199,531,543,0.527824279679359,0.7866666666666666,531,28.23457544424632,23.981138164208296,0.9621120182841467,84.18376618407356,0.9779005524861878,13.346339903831954
377.3651452282158,757.0850622406639,Tumor,0.9930468201637268,482,491,0.7504930018208618,0.8033333333333333,482,30.508252650579397,20.16224507459372,-1.5115142576579084,81.35533905932736,0.9816700610997964,13.731724467755429
670.5318518518518,256.80444444444447,Tumor,0.99285888671875,675,690,0.5161135460495049,0.7776497695852534,675,31.884763643892494,27.309943287747206,1.5603973455979707,95.84062043356593,0.9782608695652174,13.608036333467934
938.5,225.89967637540454,Tumor,0.9925474524497986,618,635,0.7575202300267264,0.7677018633540372,618,34.74452364626192,22.681631159833376,0.0614480259478067,94.42640687119285,0.9732283464566929,14.427744845637633
485.6577017114914,103.34474327628362,Tumor,0.9918333292007446,409,421,0.3301200458695588,0.7731568998109641,409,23.569940043075693,22.24858463046213,0.2928401547704969,73.94112549695427,0.9714964370546318,13.367457309917704
986.6887417218543,37.671081677704194,Tumor,0.9917913675308228,453,461,0.6873715127562429,0.7704081632653061,453,28.221567307104205,20.497493622106887,0.13485038439008734,78.18376618407356,0.982646420824295,13.493821842661998
751.6246153846154,813.0646153846154,Tumor,0.9914215207099915,325,334,0.6098913031967503,0.7437070938215103,325,22.881449860885855,18.133207569561655,0.38087123021104086,65.94112549695429,0.9730538922155688,13.379175482477152
519.2838196286472,79.657824933687,Tumor,0.9910679459571838,377,390,0.7910348139958395,0.748015873015873,377,28.103876676452458,17.193140565039215,0.11438018617540958,73.94112549695427,0.9666666666666667,14.502095596170665
410.36304347826086,662.645652173913,Tumor,0.9905130863189697,460,472,0.6666933311165953,0.8112874779541446,460,28.208533027548466,21.02472635065458,-1.5166824424553325,79.11269837220809,0.9745762711864406,13.606128355939079
323.4782608695652,632.3171355498721,Tumor,0.9902018904685974,391,401,0.35583962389214424,0.7727272727272727,391,23.09773630906191,21.585921000653197,-1.529135521961896,71.35533905932736,0.9750623441396509,13.021955018597364
901.3980099502487,719.7711442786069,Tumor,0.9893264770507812,402,411,0.7877079929998217,0.7027972027972028,402,28.940203817618556,17.82857768756512,0.6505296723656381,76.76955262170046,0.9781021897810219,14.66060748690556
334.6076294277929,608.5095367847412,Tumor,0.9889625906944275,367,375,0.35346070804328755,0.7943722943722944,367,22.358889929453287,20.915609546641868,-0.2186662159786008,68.5269119345812,0.9786666666666667,12.795470461280235
699.0927835051547,378.49484536082474,Tumor,0.9884435534477234,388,401,0.7422558402951979,0.8453159041394336,388,27.401159329711792,18.361971929556308,-0.008990908524484843,75.21320343559644,0.9675810473815462,14.57996384289798
947.8992443324937,183.8589420654912,Tumor,0.9880862236022949,397,406,0.5620535417174329,0.7876984126984127,397,24.729274994077887,20.45360437005936,0.40947584263592796,71.94112549695429,0.9778325123152709,13.036588256343896
289.86749482401655,680.8612836438923,Tumor,0.987694501876831,483,496,0.6801247368906022,0.7453703703703703,483,29.06583707439888,21.308060731897687,1.0718176592641,81.59797974644667,0.9737903225806451,13.785155897932755
1007.8228105906313,857.6822810590631,Stroma,0.9868648648262024,491,508,0.8173629415849091,0.7306547619047619,491,33.04633215961816,19.038755194642423,1.3001658129978975,85.59797974644665,0.9665354330708661,14.922635716238474
275.95072463768116,115.5072463768116,Tumor,0.9864075183868408,345,352,0.6592975949069427,0.7840909090909091,345,24.215704920188358,18.207354892031532,0.575913201297912,68.2842712474619,0.9801136363636364,13.515193332744788
152.5206611570248,247.43526170798899,Tumor,0.9860605001449585,363,379,0.7677482676588917,0.7756410256410257,363,26.987419443808015,17.292231864268242,-1.4742256686465152,72.87005768508881,0.9577836411609498,14.628223986303501
258.0672853828306,720.8167053364269,Tumor,0.9859212040901184,431,438,0.7471278019514643,0.7836363636363637,431,28.896112747331966,19.206680070767916,0.9813502798279848,77.69848480983501,0.9840182648401826,14.00708710381476
892.5240174672489,693.203056768559,Tumor,0.9856500029563904,458,469,0.6293608924439589,0.8077601410934744,458,27.493492802267898,21.365555134989854,-0.1530430917416854,78.52691193458118,0.976545842217484,13.463921174632025
896.8398950131234,72.73228346456693,Tumor,0.98555588722229,381,391,0.7791859867999105,0.7215909090909091,381,27.985164218569917,17.540899078322596,0.8635010761595121,72.76955262170047,0.9744245524296675,13.898708106988014
