coordinate_x,coordinate_y,cell_type,probability,area,convex_area,eccentricity,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,pa_ratio
935.5335463258785,301.3897763578275,Stroma,0.9964438080787659,313,337,0.9711985498085393,0.6507276507276507,313,41.45221146374492,9.876886617728022,-1.3852112020042904,87.21320343559643,0.9287833827893175,24.300775889772293
690.1161048689139,778.059925093633,Stroma,0.9942781925201416,267,286,0.970804100419008,0.5297619047619048,267,37.84997456637331,9.079213969425071,-0.29395289337746666,83.1126983722081,0.9335664335664335,25.871612849099787
902.3466666666667,608.8933333333333,Stroma,0.9904718399047852,150,174,0.9900432270340241,0.6122448979591837,150,36.883329380732626,5.191832518821986,-1.4815657991590572,73.5208152801713,0.8620689655172413,36.0354018630738
129.49640287769785,115.35611510791367,Stroma,0.990223228931427,278,301,0.9079319129170783,0.5991379310344828,278,30.343057033846726,12.717312095935648,1.226376455962948,76.76955262170047,0.9235880398671097,21.199871258043302
370.6395939086294,963.7081218274112,Stroma,0.9900674819946289,394,427,0.9679002662755002,0.7048300536672629,394,45.36800886346707,11.402549763613816,1.4716610389851486,99.21320343559643,0.9227166276346604,24.982892730845286
11.45703125,290.51171875,Stroma,0.9880940318107605,256,273,0.9153668459237368,0.7619047619047619,256,28.916636170124594,11.642440222023568,-1.507547632866222,67.21320343559641,0.9377289377289377,17.64693248466746
145.66666666666666,378.4319248826291,Stroma,0.9852409958839417,213,240,0.975362536159979,0.34134615384615385,213,36.024792350665145,7.947360117279656,0.6954430032257952,76.08326112068524,0.8875,27.176819825156684
877.7079856972587,762.6615017878427,Red Blood Cell,0.9829710125923157,4195,4291,0.9173828594153189,0.7491071428571429,4195,116.29487973609825,46.28604722522101,1.4067110112320822,277.82337649086287,0.9776275926357493,18.399482365860248
563.1007957559682,723.5225464190981,Stroma,0.9825872778892517,377,492,0.935642119396517,0.4097826086956522,377,42.20086659186039,14.894803151820348,0.4096180868424639,130.01828996322962,0.766260162601626,44.84020086196938
889.8488372093024,243.57558139534885,Stroma,0.9825030565261841,172,182,0.897078628186062,0.6798418972332015,172,22.353053999593044,9.877165165678798,-0.13056007702122055,53.45584412271571,0.945054945054945,16.613530644605117
255.43548387096774,916.1182795698925,Stroma,0.9823899269104004,186,211,0.9709637692235192,0.4744897959183674,186,32.0658701358443,7.671008599910336,1.2176858642605968,67.698484809835,0.8815165876777251,24.64024110509387
865.1764705882352,581.5529411764705,Stroma,0.9822582006454468,170,183,0.9124898334644562,0.5782312925170068,170,23.208369972626116,9.494529798029946,1.1562871686257934,54.2842712474619,0.9289617486338798,17.33401238157658
72.0909090909091,701.7727272727273,Stroma,0.979151725769043,88,90,0.9688260881596632,0.88,88,21.26893758845162,5.269205373062299,1.5265554143125712,42.48528137423857,0.9777777777777777,20.511353789184348
705.4105571847507,624.0997067448681,Stroma,0.9788715243339539,341,396,0.9570344582273679,0.36666666666666664,341,41.902340093633725,12.150598204257264,-0.7859538013389271,93.98275605729688,0.8611111111111112,25.9025174079923
702.5316455696203,586.5337552742616,Stroma,0.9775696396827698,474,539,0.9832532008614175,0.33760683760683763,474,59.22446226959189,10.793346360435846,-1.1179009119477732,126.63961030678927,0.8794063079777366,33.83457995496929
851.4897959183673,294.9591836734694,Stroma,0.9775633811950684,196,215,0.960155063707573,0.4260869565217391,196,30.40435921453378,8.49703951064076,-0.6214925603265642,66.18376618407356,0.9116279069767442,22.348422991367954
898.1103074141049,693.2676311030741,Stroma,0.9773954749107361,553,595,0.9507443808478069,0.6467836257309941,553,48.65631496644614,15.082290022271888,-1.3853655773089233,111.35533905932738,0.9294117647058824,22.423167336379315
986.4241071428571,741.9464285714286,Stroma,0.9767135381698608,224,235,0.9430621749957472,0.7466666666666667,224,29.52469129467263,9.820399394138972,1.430397038252059,67.17766952966369,0.9531914893617022,20.146603943913863
729.7470588235294,264.4294117647059,Stroma,0.9719443917274475,170,181,0.3291030148085218,0.7083333333333334,170,15.559172122830006,14.69243326947926,-1.2450508237529365,48.62741699796952,0.9392265193370166,13.909562846437735
632.0,442.26143790849676,Stroma,0.9702963829040527,153,159,0.9022741794720762,0.5884615384615385,153,21.34676309297533,9.203928783450664,-1.0533771030055399,49.698484809834994,0.9622641509433962,16.14339472152549
875.5727699530516,679.9389671361503,Stroma,0.9683738350868225,213,223,0.9118600855271469,0.6339285714285714,213,26.062484251643745,10.698679448315538,1.2037347330324573,60.8700576850888,0.9551569506726457,17.395135786788913
480.8545454545455,588.584090909091,Stroma,0.9654108285903931,440,478,0.90622688035977,0.6432748538011696,440,37.88751963011841,16.018529716984702,0.2644349125492597,92.42640687119285,0.9205020920502092,19.415092470725646
