coordinate_x,coordinate_y,cell_type,probability,area,convex_area,eccentricity,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,pa_ratio
768.7312614259598,858.4433272394881,Tumor,0.9959879517555237,1094,1132,0.683273795037836,0.7211601845748187,1094,43.855534518902815,32.02165605026456,0.88614295116653,125.05382386916237,0.9664310954063604,14.294752161151266
746.5500945179584,833.5973534971645,Tumor,0.9950464963912964,529,549,0.720660856801238,0.71875,529,31.381632661108686,21.756502068706446,-0.14169642172949862,87.84062043356595,0.9635701275045537,14.585963323542162
78.92265193370166,144.76243093922653,Stroma,0.9948128461837769,181,217,0.9916264065486694,0.24625850340136055,181,43.81530004272526,5.65829601244996,1.0011055284337809,85.11879502661797,0.8341013824884793,40.02878047946633
765.4158653846154,913.3725961538462,Tumor,0.9942295551300049,416,421,0.6506987099099679,0.7863894139886578,416,26.44752682765634,20.082559719266694,0.7668354989471624,73.35533905932738,0.9881235154394299,12.93511002045404
724.5030487804878,576.9969512195122,Tumor,0.9931498169898987,328,338,0.5320822165985193,0.784688995215311,328,22.2223163291942,18.81547283646668,-0.18361295982873402,65.698484809835,0.9704142011834319,13.159423494841828
943.1195652173913,516.1024844720497,Tumor,0.9926692247390747,644,658,0.4407235882198195,0.7657550535077289,644,30.234191281580873,27.139506178970155,-0.6081598431832445,92.66904755831213,0.9787234042553191,13.334708657398627
717.1183431952662,598.1420118343195,Tumor,0.9923072457313538,338,347,0.7818810458500985,0.7647058823529411,338,26.365624386508998,16.43705915385986,0.11572648863458607,69.11269837220809,0.9740634005763689,14.131849338129626
771.0404411764706,814.0220588235294,Tumor,0.9922329187393188,544,559,0.7693113194860751,0.68,544,33.03425848350579,21.10473159058582,0.4559757870218707,88.32590180780451,0.9731663685152058,14.340928180444715
717.6939163498099,799.4847908745247,Tumor,0.991818904876709,1052,1080,0.743552828603607,0.7471590909090909,1052,44.929878520622516,30.043585139600992,1.3492779089647255,123.9827560572969,0.9740740740740741,14.611904752436493
386.3585657370518,650.0338645418327,Tumor,0.9915407299995422,502,520,0.8400134324370423,0.6657824933687002,502,34.37864104151164,18.652668099613358,0.8780121363027587,87.25483399593904,0.9653846153846154,15.166147521232826
996.0691964285714,349.34598214285717,Tumor,0.9913813471794128,448,466,0.8388373559670791,0.6145404663923183,448,32.81324543250212,17.862944042056505,0.7845618518056363,84.08326112068522,0.9613733905579399,15.781238394395837
987.9526315789474,506.2631578947368,Tumor,0.9911451935768127,380,386,0.7021930315707862,0.8,380,26.089661020504952,18.57548955510664,-0.23792493050808497,71.11269837220809,0.9844559585492227,13.307936499412227
754.2859712230215,1011.6636690647482,Tumor,0.9911133646965027,556,573,0.8402626666035561,0.7433155080213903,556,36.288242001934066,19.67474227294572,-0.35949020081241745,92.18376618407356,0.9703315881326352,15.283897028561052
951.2410501193317,352.46062052505965,Tumor,0.9910639524459839,419,435,0.805785604229068,0.6983333333333334,419,30.07727786533705,17.81198539118887,0.7801141386757674,78.18376618407358,0.9632183908045977,14.588785906267034
510.69117647058823,686.0257352941177,Tumor,0.9907416105270386,272,281,0.5409472027503198,0.7555555555555555,272,20.31340664211373,17.08472375189706,0.4758315138653008,59.698484809834994,0.9679715302491103,13.102606943345954
439.4179487179487,584.4461538461538,Tumor,0.9906082153320312,390,401,0.6856453671870205,0.7707509881422925,390,26.21491610739714,19.082774155546904,0.7707604927075812,73.11269837220809,0.972568578553616,13.706324777603792
137.90458015267177,484.41984732824426,Stroma,0.9898774027824402,262,271,0.8241038686584283,0.8136645962732919,262,24.414596198341012,13.829372407562971,0.10000307070808725,61.21320343559643,0.966789667896679,14.301741507052345
852.712,657.62,Tumor,0.9898355603218079,250,266,0.8099651118918115,0.6793478260869565,250,23.424180413634673,13.737767939133752,0.2983760630301365,61.11269837220809,0.9398496240601504,14.93904760932994
462.28688524590166,551.4562841530054,Tumor,0.9893255233764648,366,377,0.650305511916596,0.732,366,24.816400278288707,18.852343927802828,0.3623995351797108,70.76955262170047,0.9708222811671088,13.683960596381509
