coordinate_x,coordinate_y,cell_type,probability,area,convex_area,eccentricity,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,pa_ratio
328.70089285714283,892.9308035714286,Stroma,0.9927850961685181,448,481,0.9861720140303657,0.32581818181818184,448,59.047654296388444,9.785669500800587,1.1522067224695516,127.46803743153546,0.9313929313929314,36.26808162198064
189.24941724941726,813.6363636363636,Stroma,0.9890254139900208,429,440,0.8255470797046406,0.778584392014519,429,31.440688260571235,17.743025847814703,-0.3714911948649835,80.8700576850888,0.975,15.244676526782259
514.7538860103627,38.759067357512954,Stroma,0.9871829748153687,386,433,0.6404290925802849,0.6433333333333333,386,26.702545078452996,20.508016648642204,0.892589644436638,81.11269837220809,0.8914549653579676,17.044740510934737
848.8651026392962,371.79472140762465,Macrophage,0.986126720905304,341,354,0.7276875226809522,0.7380952380952381,341,25.290780119218002,17.347168410657282,-0.9106800722856608,69.698484809835,0.963276836158192,14.245978841017008
97.7280701754386,735.8201754385965,Stroma,0.9855513572692871,228,290,0.9872870130151513,0.3438914027149321,228,45.867359048763966,7.290508714796108,-0.31877423825992096,91.59797974644667,0.7862068965517242,36.79907848083532
854.1480298189564,952.3993610223642,Stroma,0.9819329380989075,939,998,0.8415556307638972,0.6889214966984593,939,47.85575594440027,25.850265457304015,0.12570096089483007,127.49747468305833,0.9408817635270541,17.311614537334503
920.2411067193676,479.54150197628456,Stroma,0.9809554219245911,253,294,0.9734899247205105,0.501984126984127,253,38.65330119155441,8.841165658220177,-0.2399777552286003,83.11269837220809,0.8605442176870748,27.303243599642848
317.85714285714283,498.60421545667447,Tumor,0.9796083569526672,427,436,0.8076343668464039,0.7261904761904762,427,30.39117906040192,17.921179396753537,1.0863593837566845,78.18376618407356,0.9793577981651376,14.315459706617997
954.7350272232305,184.01814882032667,Stroma,0.9756632447242737,551,568,0.7418392686584707,0.748641304347826,551,32.775500176850464,21.978520691599286,0.4312068588299233,90.18376618407356,0.9700704225352113,14.760638263418603
853.4433333333334,873.1366666666667,Stroma,0.9746696352958679,300,329,0.9838611192218973,0.4658385093167702,300,46.86377036033468,8.385511635648495,-0.2385144630757307,101.94112549695429,0.9118541033434651,34.639976891952614
22.707964601769913,329.47566371681415,Tumor,0.9744436144828796,452,460,0.7679928589270798,0.6975308641975309,452,30.047730732836673,19.24432170141164,0.8939780361420465,79.25483399593904,0.9826086956521739,13.896744937442156
169.21668909825033,641.3203230148049,Stroma,0.9739547371864319,743,770,0.9481636348242304,0.5124137931034483,743,54.88263153059084,17.440740224878677,0.44544867166643454,125.29646455628165,0.964935064935065,21.129480525307596
353.4130434782609,835.3260869565217,Stroma,0.9719387292861938,414,429,0.8941341980493069,0.5948275862068966,414,34.418699132645735,15.412662568476767,0.939087612806581,83.84062043356595,0.965034965034965,16.9788638518968
836.7105263157895,854.0647773279352,Stroma,0.9716748595237732,494,522,0.9509957586090299,0.6382428940568475,494,45.51931161700069,14.074749805869919,-0.23265618898243498,103.35533905932738,0.946360153256705,21.62414192726422
370.8400702987698,724.7188049209138,Stroma,0.9695004224777222,569,597,0.8930768303072931,0.5759109311740891,569,40.96932545373013,18.432270954937508,1.0305244856103233,103.1543289325507,0.9530988274706867,18.700906111642997
1002.2887417218543,1011.0066225165563,Stroma,0.9666587114334106,755,771,0.6620541784295944,0.8738425925925926,755,36.267993779717415,27.18126479337725,-0.3049060469801188,104.04163056034261,0.9792477302204928,14.337299191595784
153.2135728542914,10.704590818363274,Stroma,0.9655558466911316,501,526,0.8395935481694629,0.6215880893300249,501,35.50361922032358,19.286103012962734,0.7606625412388969,93.01219330881975,0.9524714828897338,17.26800020781887
799.2743682310469,934.6931407942238,Stroma,0.9621747732162476,277,282,0.6635413694845558,0.7869318181818182,277,21.741639221374307,16.265781123584176,-0.0111915546736522,60.284271247461895,0.9822695035460993,13.119831623962314
426.23333333333335,482.23333333333335,Stroma,0.9616572260856628,270,299,0.986471517411953,0.4383116883116883,270,46.05485212893339,7.549898393518206,0.24798396442805523,97.94112549695427,0.903010033444816,35.52764468003758
38.257372654155496,578.5067024128687,Stroma,0.9597948789596558,373,416,0.9642671621574843,0.444047619047619,373,43.723884476313984,11.583845876959417,0.4672278039530356,96.32590180780453,0.8966346153846154,24.875815976104022
353.80859375,106.0,Stroma,0.9576386213302612,256,263,0.7918580637012724,0.7170868347338936,256,23.31538451582929,14.238825908002488,-1.011840918091032,60.8700576850888,0.973384030418251,14.473296572601713
343.2925045703839,917.8775137111518,Stroma,0.9573523998260498,547,576,0.9390174255341942,0.547,547,45.62923628709005,15.69050542166753,1.1084647310912592,105.49747468305833,0.9496527777777778,20.346832110607924
976.0704225352113,97.48239436619718,Stroma,0.9571224451065063,284,305,0.8551422753315321,0.6574074074074074,284,26.7774132864306,13.88123358784023,1.0014909530562426,68.2842712474619,0.9311475409836065,16.418104576749833
892.2265060240964,998.5783132530121,Stroma,0.9570468068122864,415,444,0.921506183555289,0.6424148606811145,415,37.52677879434929,14.574038187776013,-0.29500645965248057,87.94112549695427,0.9346846846846847,18.635280852219424
724.4690265486726,448.62389380530976,Stroma,0.9558568000793457,226,245,0.951239218475935,0.5380952380952381,226,31.358374016968007,9.672619920681587,-0.25756538767162956,71.698484809835,0.9224489795918367,22.746339486841325
209.187012987013,37.394805194805194,Stroma,0.9555355906486511,385,400,0.7780073602465748,0.697463768115942,385,28.068781032079162,17.634356548147853,-0.769336870890771,74.76955262170047,0.9625,14.52074285519282
937.2859589041096,44.82534246575342,Stroma,0.9548337459564209,584,635,0.9275423045390422,0.6488888888888888,584,45.971907273443954,17.18053722384631,-0.1666646448915184,109.01219330881976,0.9196850393700787,20.34872994862926
832.1030303030303,144.3212121212121,Stroma,0.9544888138771057,330,347,0.7330638860075972,0.7971014492753623,330,25.10743622519319,17.077068533728575,-1.1699648985386635,69.21320343559643,0.9510086455331412,14.516568272173506
965.96,500.0933333333333,Red Blood Cell,0.954371988773346,75,78,0.852285177025492,0.8241758241758241,75,13.593882408004884,7.110652804036889,0.09225612277793083,31.899494936611667,0.9615384615384616,13.567703696145513
761.6933333333334,105.0,Stroma,0.9525740146636963,150,159,0.6500649411207553,0.6666666666666666,150,16.222648723051872,12.327244513570436,0.8027168897967147,46.04163056034261,0.9433962264150944,14.13221163103383
