coordinate_x,coordinate_y,cell_type,probability,area,convex_area,eccentricity,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,pa_ratio
511.09905020352784,811.42605156038,Tumor,0.9982329607009888,737,752,0.5984438698592812,0.7941810344827587,737,34.24172670694838,27.43326394628691,1.0929870598715088,99.25483399593904,0.9800531914893617,13.367058441738692
351.26630434782606,354.0353260869565,Tumor,0.9978336691856384,736,762,0.7395924752681484,0.7434343434343434,736,37.64330811329785,25.336014994462143,0.6324596801356446,103.84062043356595,0.9658792650918635,14.650644635907492
187.02861685214626,326.32273449920507,Tumor,0.9977384805679321,629,642,0.6111173854164057,0.8064102564102564,629,31.902880551412046,25.252405459874055,1.019891267253411,92.76955262170046,0.9797507788161994,13.682336873816295
283.68680445151034,587.6311605723371,Tumor,0.997093915939331,629,647,0.5792405038921773,0.7803970223325062,629,31.407189750367845,25.60178102017854,1.4323274389393477,93.01219330881975,0.9721792890262752,13.754003345178463
261.0701530612245,490.327806122449,Tumor,0.9968202114105225,784,799,0.6838228020639776,0.8065843621399177,784,37.01905137852814,27.010881150132978,1.3131075535839771,103.84062043356595,0.981226533166458,13.753666392892749
151.78184713375796,189.1624203821656,Tumor,0.9966366291046143,628,639,0.568482294896188,0.8051282051282052,628,31.26108418260045,25.718353180867883,1.1590066372838415,91.59797974644665,0.9827856025039123,13.360174989857407
378.94683908045977,414.69683908045977,Tumor,0.9966247081756592,696,713,0.41690280801125884,0.8285714285714286,696,31.414036436702382,28.553822049754196,1.1080962690221905,97.35533905932738,0.9761570827489481,13.61790523470775
557.4987405541561,837.0277078085643,Tumor,0.9965559244155884,794,833,0.7679553103459231,0.720508166969147,794,39.991508628478456,25.614698368423095,1.197884571162,113.39696961966999,0.9531812725090036,16.195053802171735
218.48426812585498,752.7004103967168,Tumor,0.996473491191864,731,745,0.6754824047828846,0.7520576131687243,731,35.59611508466923,26.247724708838113,1.400972340637309,100.91168824543142,0.9812080536912752,13.930463508266952
149.37073170731708,284.5349593495935,Tumor,0.996337890625,615,632,0.6819122677206475,0.80078125,615,32.82180136718072,24.006980626023896,-1.509356597695312,92.18376618407356,0.9731012658227848,13.817636988422674
292.15287769784175,229.33812949640287,Tumor,0.9959443211555481,556,571,0.7917927328734101,0.7091836734693877,556,34.21723213767278,20.899538849638276,0.7467912513699987,91.01219330881975,0.9737302977232924,14.897876494392039
347.8066298342541,484.80386740331494,Tumor,0.9959328770637512,724,744,0.8102304803298147,0.6895238095238095,724,39.91143884346681,23.392549144520867,0.938937768957259,104.91168824543142,0.9731182795698925,15.202296036611315
33.935763888888886,86.71701388888889,Tumor,0.9959253072738647,576,591,0.5535827756175292,0.768,576,29.872503854375996,24.87764671162771,0.3598224324481979,89.01219330881976,0.9746192893401016,13.75550444035885
596.008695652174,851.925,Tumor,0.9956240057945251,920,941,0.7394603853070343,0.7863247863247863,920,41.86526914806668,28.18370225517437,1.177167562960833,114.66904755831213,0.9776833156216791,14.292380943402662
309.8935251798561,520.7395683453237,Tumor,0.9955997467041016,695,709,0.5978073208649382,0.7489224137931034,695,33.47105089255074,26.83172734028495,1.0437588036005034,97.49747468305833,0.9802538787023978,13.677349020969208
293.4146341463415,472.87154471544716,Tumor,0.995439350605011,615,627,0.8167826532552613,0.7639751552795031,615,36.932269395887545,21.30790622853359,1.269633228972355,95.59797974644665,0.9808612440191388,14.860119888783782
847.3561643835617,963.4207436399217,Tumor,0.9953625202178955,511,543,0.23289704603838002,0.7570370370370371,511,26.17680343604819,25.456977894127128,-1.239162392488107,88.76955262170048,0.9410681399631676,15.420809144142567
272.57434052757793,829.8129496402878,Tumor,0.9952840209007263,834,851,0.6243209994453198,0.777260018639329,834,36.95595309521747,28.868804311183737,1.49050329664152,106.91168824543144,0.9800235017626322,13.705166766772567
406.644245142003,221.75485799701048,Tumor,0.9949874877929688,669,678,0.7038723135581579,0.7441601779755284,669,34.66707953841243,24.624945996146156,0.8267868313605088,95.49747468305833,0.9867256637168141,13.631939717251667
243.65296803652967,115.52054794520548,Tumor,0.9949480295181274,657,672,0.4949403032666068,0.8423076923076923,657,31.113339829355517,27.03522040901924,0.08443889622996661,93.35533905932736,0.9776785714285714,13.265174019607265
831.2403669724771,742.3211009174312,Tumor,0.9944028258323669,545,554,0.6742087156003196,0.8170914542728636,545,30.72044401758332,22.688303267432172,1.2105702880207165,85.94112549695429,0.983754512635379,13.5520679847399
197.17861635220126,482.8188679245283,Tumor,0.9942463040351868,795,807,0.8434705248814824,0.6748726655348047,795,43.47250029251928,23.35236029463911,1.0157894151996605,109.9827560572969,0.9851301115241635,15.2153542515206
402.7820197044335,344.73399014778323,Tumor,0.9941678047180176,812,833,0.5443079452897217,0.7463235294117647,812,35.25553418538304,29.5753559728558,1.0939306366519488,106.9116882454314,0.9747899159663865,14.07648901907428
276.2902711323764,906.0749601275917,Tumor,0.9939358830451965,627,643,0.7847288638022821,0.7788819875776397,627,35.99519907496882,22.311234714933125,-1.3289085285631674,95.59797974644667,0.9751166407465007,14.575715680386008
187.21083172147002,177.45647969052226,Tumor,0.9938651919364929,517,535,0.6645898162487799,0.7364672364672364,517,29.868101699089618,22.31769614399981,0.9145501717281851,85.01219330881976,0.9663551401869159,13.978864625098916
772.4684343434343,729.6919191919192,Tumor,0.993841290473938,792,808,0.6636377195921389,0.7741935483870968,792,36.743540035678954,27.48615676950594,0.6500849043952842,104.08326112068524,0.9801980198019802,13.67844096656155
591.6751592356688,807.0652866242038,Tumor,0.9936841130256653,628,643,0.688495390846964,0.7548076923076923,628,33.21457074107356,24.08855908050512,1.0969085409280988,92.66904755831213,0.9766718506998445,13.674446457587127
316.66617647058825,991.6264705882353,Tumor,0.9933538436889648,680,691,0.6958475589462951,0.8173076923076923,680,34.76061962112775,24.96471243190805,0.44954713889768766,96.18376618407356,0.984081041968162,13.604877760812547
750.0142405063291,819.4857594936709,Tumor,0.9932501316070557,632,649,0.7357780755719787,0.7314814814814815,632,34.51443724277889,23.373961349725956,0.9953513949516942,94.08326112068522,0.9738058551617874,14.005791175795947
663.6830122591944,792.6847635726795,Tumor,0.9932363629341125,571,590,0.6719747096048292,0.732051282051282,571,31.611493703138486,23.41065332941237,1.0610065664311006,89.25483399593905,0.9677966101694915,13.95170821653702
8.663829787234043,573.795744680851,Tumor,0.9931651949882507,470,486,0.8739175953249718,0.7275541795665634,470,35.58322069692864,17.29608219097297,-1.2896194610566902,88.52691193458118,0.9670781893004116,16.67449816313424
255.19417475728156,760.0388349514564,Tumor,0.9931168556213379,412,421,0.44430779734959186,0.7803030303030303,412,24.24107854628457,21.716956836107872,-1.3556943258274596,73.35533905932738,0.9786223277909739,13.060693612885633
