coordinate_x,coordinate_y,cell_type,probability,area,convex_area,eccentricity,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,pa_ratio
812.2208281053952,296.98745294855706,Tumor,0.9980196952819824,797,816,0.3081009860804419,0.7783203125,797,32.84167033747936,31.24404320670214,0.723944262966687,104.66904755831213,0.9767156862745098,13.746059619528491
538.1189710610932,380.39710610932474,Tumor,0.995315432548523,622,640,0.7569219159311051,0.7249417249417249,622,34.84577472301078,22.771899425346444,-0.4710526674496332,94.08326112068524,0.971875,14.230964667368236
915.984375,510.53794642857144,Stroma,0.9908784031867981,448,463,0.7818866007133897,0.671664167916042,448,30.420629280480426,18.964849376772204,1.0590881261072573,81.25483399593904,0.9676025917926566,14.737384035061629
502.00865051903116,151.0484429065744,Stroma,0.9901291728019714,578,597,0.7259206733440166,0.7853260869565217,578,32.78004015862422,22.545404728131818,-0.004828063172406177,90.18376618407358,0.9681742043551089,14.07112747948729
465.3743016759777,755.5083798882681,Stroma,0.9858470559120178,179,189,0.5864759797982707,0.69921875,179,17.211963685946273,13.941116046076338,-0.5189276211811126,50.04163056034261,0.9470899470899471,13.989747425350926
876.2275132275132,309.44973544973544,Stroma,0.9854733347892761,189,213,0.9732056285467044,0.63,189,33.11438717222617,7.614207044466431,-1.3975935542326894,68.38477631085023,0.8873239436619719,24.743267889338743
821.1650485436893,323.13349514563106,Tumor,0.9842872619628906,412,438,0.8604160102813403,0.6866666666666666,412,32.718856543579314,16.673276622079555,0.3446190327425239,81.94112549695427,0.9406392694063926,16.29696128084371
4.104294478527607,339.16564417177915,Tumor,0.9835805296897888,163,168,0.9412250243388198,0.8858695652173914,163,25.0881277167656,8.47427242814819,-1.5538609430438448,54.48528137423857,0.9702380952380952,18.21255145049048
934.5108695652174,315.19565217391306,Stroma,0.9817183017730713,184,210,0.8398795558721619,0.6258503401360545,184,21.777799118534222,11.820397390750678,-1.2436930075343613,57.21320343559643,0.8761904761904762,17.789949170450775
446.48761904761903,54.76761904761905,Stroma,0.9799182415008545,525,541,0.3629988641487635,0.7766272189349113,525,26.823647032094776,24.99399484859711,-0.8570827101183792,84.18376618407358,0.9704251386321626,13.498869502732896
859.6409448818897,615.5338582677165,Tumor,0.9790042638778687,635,667,0.8514180078803744,0.7595693779904307,635,39.9461422922697,20.951261376466615,-1.5173330984016864,101.94112549695427,0.952023988005997,16.36534341352091
