coordinate_x,coordinate_y,cell_type,probability,area,convex_area,eccentricity,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,pa_ratio
499.43726235741445,306.97338403041823,Stroma,0.9787693023681641,263,276,0.9776703951415312,0.32389162561576357,263,40.04665993348052,8.415574616937693,-0.8352499973319151,84.2253967444162,0.9528985507246377,26.97307017777306
928.4672897196261,261.8551401869159,Stroma,0.9765685796737671,214,236,0.979519420117683,0.6604938271604939,214,37.3239332853457,7.515163133353534,-0.11394940445104157,77.79898987322333,0.9067796610169492,28.283564604177133
896.5827814569536,382.02649006622516,Stroma,0.9737740755081177,151,171,0.9341606804072078,0.3973684210526316,151,24.66510782563866,8.80180941390449,-0.6889164712032407,58.76955262170047,0.8830409356725146,22.873247121555103
395.952,930.3306666666666,Tumor,0.9673506021499634,375,396,0.7695171115020041,0.6818181818181818,375,28.271983535303995,18.05522922964572,0.8793332953703926,77.14823227814082,0.946969696969697,15.871599316378585
412.70029673590506,947.0178041543027,Tumor,0.9551564455032349,337,355,0.7007796150164926,0.7488888888888889,337,25.213843185396875,17.98699678777992,1.4732787546733361,71.698484809835,0.9492957746478873,15.254221733015251
384.29653679653677,78.9891774891775,Stroma,0.9537591934204102,462,503,0.9720289789702983,0.7403846153846154,462,51.18524748711366,12.021415655432943,0.06780244285249779,108.04163056034261,0.9184890656063618,25.26622063666138
639.3524027459954,692.512585812357,Stroma,0.9490121603012085,437,454,0.9060408893275356,0.6120448179271709,437,36.4520180770534,15.426135161900966,-1.1344092081002126,87.25483399593905,0.9625550660792952,17.421981820729705
616.0047169811321,968.6132075471698,Lymphocyte,0.9489478468894958,212,222,0.5063908902536488,0.7335640138408305,212,17.835895928213688,15.379965207628947,0.870596193339132,53.4558441227157,0.954954954954955,13.478902221094712
598.8,998.7190476190476,Lymphocyte,0.948194146156311,210,218,0.6217834257013151,0.7368421052631579,210,18.508480889571103,14.495642914512322,0.4102806968392273,52.870057685088796,0.963302752293578,13.310680950593413
519.9182058047494,392.0316622691293,Stroma,0.9475005269050598,379,450,0.9914842100618187,0.2756363636363636,379,63.48114867081488,8.266957029973852,-1.1884334677791382,129.63961030678928,0.8422222222222222,44.344138682047976
657.9919028340081,333.05263157894734,Lymphocyte,0.9460766315460205,247,250,0.4907579033852047,0.7647058823529411,247,19.006422932110077,16.560219845854594,-1.387982448969281,55.698484809834994,0.988,12.560004899236516
530.6260162601626,925.7886178861788,Lymphocyte,0.9458644390106201,246,250,0.6539819852577525,0.76875,246,20.36778847092332,15.408438117717996,1.2860549860783115,56.2842712474619,0.984,12.877720283975068
1001.52,407.5,Stroma,0.9407716989517212,200,234,0.9816028111121597,0.29985007496251875,200,38.22266999546912,7.298020171078347,-0.6096067590672475,77.74011537017762,0.8547008547008547,30.21762768884263
605.7129186602871,173.47368421052633,Lymphocyte,0.9389557242393494,209,216,0.7964626270931017,0.7655677655677655,209,21.138332335865023,12.782090770010612,-1.5355422739105382,54.62741699796952,0.9675925925925926,14.278252095072006
250.18571428571428,382.4809523809524,Stroma,0.9374998211860657,210,214,0.5462799126985656,0.7777777777777778,210,18.01519194662817,15.089573135207877,0.32018170762410114,53.21320343559643,0.9813084112149533,13.484023904181768
748.1631578947369,301.7473684210526,Lymphocyte,0.9362580180168152,190,193,0.46354579940991003,0.7916666666666666,190,16.529366511369666,14.64622472477088,-1.1650463763807013,48.62741699796952,0.9844559585492227,12.445398336286395
707.4102564102565,685.0769230769231,Lymphocyte,0.9333639144897461,195,202,0.7456315389922632,0.7738095238095238,195,19.369817417152845,12.907241862218452,1.1402834541900617,51.79898987322333,0.9653465346534653,13.759668471211759
957.2558823529412,735.0852941176471,Stroma,0.9329038262367249,340,349,0.6929345600443549,0.7391304347826086,340,24.718426772504202,17.82199762500366,0.9388807198956964,69.11269837220809,0.9742120343839542,14.048720812611217
592.1005025125628,504.42713567839195,Lymphocyte,0.9308252334594727,199,209,0.8797320022147581,0.603030303030303,199,23.113512860562025,10.989779125230474,-1.1092502790677214,56.526911934581186,0.9521531100478469,16.05674257718541
545.09375,328.7604166666667,Lymphocyte,0.9302384853363037,96,99,0.8109447235585577,0.6713286713286714,96,14.475351861736351,8.469857970148114,0.6122225441328059,35.79898987322333,0.9696969696969697,13.34966329107444
699.5786516853933,464.6685393258427,Lymphocyte,0.9294126629829407,178,184,0.4699750367857376,0.6953125,178,16.069161053937318,14.183922367626943,-0.6870876074328504,48.2842712474619,0.967391304347826,13.09758904437346
533.9619565217391,264.5108695652174,Lymphocyte,0.9273784160614014,184,188,0.5670492583934282,0.773109243697479,184,16.93032289814088,13.945234099444733,1.3511146533989862,48.62741699796952,0.9787234042553191,12.85122654290443
740.2475247524752,331.8712871287129,Lymphocyte,0.9265255928039551,101,102,0.7293354556195688,0.8632478632478633,101,13.734532645908173,9.39656653885334,-0.1378572601632368,35.31370849898476,0.9901960784313726,12.347108989616519
660.9795081967213,729.7459016393443,Lymphocyte,0.9254776239395142,244,258,0.8980850761087428,0.7218934911242604,244,26.838074834842566,11.803969781818141,1.4047404589923924,64.04163056034261,0.9457364341085271,16.80873133125987
897.8361581920904,594.1355932203389,Stroma,0.9236667156219482,177,206,0.9598233444058463,0.4013605442176871,177,29.60183101172835,8.306420815689151,-0.8239842094017873,63.012193308819754,0.8592233009708737,22.432409636090785
588.2371134020618,42.08247422680412,Lymphocyte,0.9236058592796326,97,100,0.49659836841788796,0.7348484848484849,97,11.977153837334738,10.395935369876824,1.2911552887764912,34.970562748477136,0.97,12.607631535517287
949.7111111111111,418.6962962962963,Lymphocyte,0.9225090146064758,135,138,0.8331535658442852,0.7219251336898396,135,17.742008170065844,9.812070580856744,-1.1831800050981112,43.21320343559643,0.9782608695652174,13.832451490120317
750.1609195402299,683.7011494252873,Lymphocyte,0.9220216274261475,174,178,0.7685114958494453,0.725,174,18.63046528857994,11.920442007689855,0.7811290375633416,48.04163056034262,0.9775280898876404,13.2643578557267
848.3082191780821,784.3082191780821,Lymphocyte,0.921050488948822,146,148,0.811939525346424,0.8588235294117647,146,17.88227828401228,10.43862899596234,-1.4397935265207986,44.142135623730944,0.9864864864864865,13.346083133040112
