coordinate_x,coordinate_y,cell_type,probability,area,convex_area,eccentricity,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,pa_ratio
779.7931034482758,839.2677484787018,Tumor,0.9994698166847229,986,1009,0.2980731440272318,0.8285714285714286,986,36.39209765424703,34.73782325230888,1.473879884250601,117.25483399593904,0.977205153617443,13.9439108472771
823.4335596508245,185.15712900096995,Tumor,0.9993682503700256,1031,1056,0.6875739003716007,0.7553113553113553,1031,42.5694799537348,30.910312677509893,-0.5628433692155708,119.98275605729688,0.9763257575757576,13.96300848797751
667.278230500582,879.5017462165308,Tumor,0.9992110729217529,859,875,0.703026372796801,0.8073308270676691,859,39.25377007323241,27.915859426380422,-0.192881311057362,108.66904755831213,0.9817142857142858,13.74733631807998
876.6488372093023,191.94302325581396,Tumor,0.9988956451416016,860,895,0.5957843360688831,0.7445887445887446,860,37.037862906285554,29.746754432620406,-0.9331939605906445,113.32590180780451,0.9608938547486033,14.933441884362965
808.1646706586827,314.73952095808386,Tumor,0.9988924860954285,1002,1116,0.8376207878462117,0.6788617886178862,1002,49.23327673154633,26.89378346390777,-0.942112943622066,141.84671708797583,0.8978494623655914,20.080330487660934
777.5454545454545,973.8628099173553,Tumor,0.9987830519676208,605,621,0.5235744951294735,0.8066666666666666,605,30.105064729573172,25.64891000327093,-0.09913972453225287,90.18376618407358,0.9742351046698873,13.443159806849014
765.3055181695828,279.5989232839838,Tumor,0.998778760433197,743,760,0.7306046525270188,0.7284313725490196,743,37.31786143675821,25.480663162701084,-0.9982740150781382,102.32590180780451,0.9776315789473684,14.092315182746233
856.8255528255528,261.43488943488944,Tumor,0.9984752535820007,814,833,0.6213685304675911,0.7537037037037037,814,36.46259779322575,28.569117823305806,-0.3788387768290968,105.74011537017762,0.9771908763505402,13.73583783599321
899.4341590612777,307.17666232073014,Tumor,0.9984655380249023,1534,1580,0.7653604620104478,0.7336202773792444,1534,55.31797735793963,35.60275350560057,-0.4539210386177915,151.88225099390857,0.970886075949367,15.037951868954785
921.7001972386588,206.64595660749507,Tumor,0.9983906745910645,1014,1030,0.6961644545468194,0.7788018433179723,1014,42.51303337659909,30.51935582586537,-1.3051734902568557,118.5685424949238,0.9844660194174757,13.864397701548867
1012.739059967585,671.2965964343598,Tumor,0.9982835054397583,617,628,0.613412915509067,0.8569444444444444,617,31.936072205177364,25.221907952316354,-1.4164729332088144,92.8700576850888,0.982484076433121,13.978683329711055
