coordinate_x,coordinate_y,cell_type,probability,area,convex_area,eccentricity,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,pa_ratio
199.27074829931973,438.4312925170068,Tumor,0.9982122182846069,735,758,0.5714147440582207,0.7454361054766734,735,33.99943800880966,27.902027572590153,0.31033049552016767,101.49747468305833,0.9696569920844327,14.01596920685451
412.3139534883721,579.7953488372093,Tumor,0.9968639612197876,430,439,0.724177306165587,0.7962962962962963,430,28.23872590615933,19.473815818106193,0.3155140845075377,77.11269837220809,0.979498861047836,13.828763372658473
550.4013157894736,631.5921052631579,Tumor,0.9964082837104797,456,469,0.46483201956068754,0.7625418060200669,456,25.632959340715324,22.695393735784283,-0.23984594348351135,78.18376618407356,0.9722814498933902,13.405046698960273
610.4885844748859,504.98858447488584,Tumor,0.9959945678710938,438,450,0.8162470730874287,0.8111111111111111,438,31.27582861166176,18.068138919255556,-0.19651626720183052,80.2842712474619,0.9733333333333334,14.715900022228396
547.7686424474188,493.7017208413002,Tumor,0.9958057403564453,523,536,0.6339775303920434,0.812111801242236,523,29.3996436873338,22.736257564364607,0.2088327620400427,83.94112549695429,0.9757462686567164,13.472490534790495
558.0212765957447,519.2804642166344,Tumor,0.9947935938835144,517,537,0.733031360891946,0.7492753623188406,517,31.32386472494139,21.306331237339514,0.3713942172185464,86.76955262170047,0.962756052141527,14.562776135725429
934.2061855670103,765.4604810996564,Stroma,0.9947507977485657,291,321,0.9724840678929977,0.6381578947368421,291,40.81474950973596,9.508587385399554,1.448093840117418,86.04163056034261,0.9065420560747663,25.440419895128812
219.75072886297377,404.097667638484,Tumor,0.9944197535514832,686,698,0.550083451489647,0.7622222222222222,686,32.442191745448184,27.092788731578796,0.8081117954561083,95.49747468305833,0.9828080229226361,13.29412196915651
400.3030056864338,373.9731925264013,Tumor,0.9941921830177307,1231,1293,0.8839164225297785,0.703830760434534,1231,58.50960106890673,27.36171688410972,0.30286349563053205,145.7401153701776,0.9520494972931168,17.254412045583
281.2721268163804,536.6354029062087,Tumor,0.9941262006759644,757,773,0.6343339188193784,0.7458128078817734,757,35.33831656075188,27.31860964940524,0.4104773392770917,101.7401153701776,0.9793014230271668,13.673779492122918
330.3946666666667,537.568,Tumor,0.9938759207725525,750,768,0.3037671176341304,0.7331378299120235,750,31.694582783711294,30.196896911029803,1.5225913031824805,100.5685424949238,0.9765625,13.485375652737726
251.51957831325302,489.7063253012048,Tumor,0.9937408566474915,664,675,0.6325763891939411,0.7385984427141268,664,33.08723979826407,25.626000191234535,0.6200814608694178,94.91168824543142,0.9837037037037037,13.566609285539103
412.2213930348259,506.2437810945274,Tumor,0.9935544729232788,402,412,0.7192193178725332,0.7362637362637363,402,27.324961975944564,18.984922118473335,1.194328552329684,75.35533905932736,0.9757281553398058,14.125440608821364
379.6795069337442,505.77657935285055,Tumor,0.9932559728622437,649,666,0.7643634559230741,0.8062111801242235,649,35.87630995980059,23.132529080413207,1.5209323751189372,95.59797974644665,0.9744744744744744,14.081623623423768
463.86066763425254,436.42960812772134,Tumor,0.9931173324584961,689,704,0.556578900478281,0.7919540229885057,689,32.585324512640305,27.071716746197808,0.9599955903891051,96.42640687119285,0.9786931818181818,13.494995561812523
162.47540983606558,503.2896174863388,Stroma,0.993018388748169,183,203,0.9439352173170068,0.6654545454545454,183,27.242192989194894,8.99348533139546,1.403164673216976,60.384776310850235,0.9014778325123153,19.925252514270053
587.8602409638554,547.4313253012048,Tumor,0.9928056597709656,415,425,0.681040945792979,0.7545454545454545,415,26.87742402310684,19.680868349003624,0.49968890755708384,75.35533905932736,0.9764705882352941,13.68295692709925
480.5029239766082,279.1169590643275,Macrophage,0.9922301173210144,171,174,0.5860682656268176,0.8142857142857143,171,16.52816340590748,13.392137427663872,-0.6161060611230932,46.970562748477136,0.9827586206896551,12.901951841570924
742.68,382.3822222222222,Macrophage,0.9921147227287292,225,233,0.6653840506736611,0.7785467128027682,225,19.699183964262396,14.705464778510875,0.800335764165414,55.21320343559643,0.9656652360515021,13.54887926053581
453.533527696793,496.600583090379,Tumor,0.9915772676467896,686,699,0.5880653160308243,0.7939814814814815,686,32.91876523574641,26.625139819190174,0.4080927722248782,96.42640687119285,0.9814020028612304,13.554011577388962
560.1835443037975,423.56962025316454,Tumor,0.9907740950584412,316,321,0.7629564309540632,0.7559808612440191,316,24.967590663356876,16.14029670493278,0.9359975649681279,65.698484809835,0.9844236760124611,13.659148437683923
528.8875305623471,452.5623471882641,Tumor,0.9905470013618469,409,415,0.4704289947412068,0.8450413223140496,409,24.33035928258283,21.470029959783936,0.7659584743030814,72.8700576850888,0.9855421686746988,12.982995860704568
227.17667238421956,460.8696397941681,Tumor,0.9903077483177185,583,598,0.5065926697681319,0.7233250620347395,583,29.457623304888582,25.397936199432262,0.08602021749207484,89.49747468305833,0.9749163879598662,13.738933061140079
572.2168224299065,443.14953271028037,Tumor,0.9901796579360962,535,551,0.7637480262049243,0.7338820301783264,535,32.52134882522143,20.993001791903804,0.7755856713605945,87.01219330881976,0.9709618874773139,14.151629503572744
599.4991735537191,459.8495867768595,Tumor,0.9900043606758118,605,617,0.7998910699811915,0.7051282051282052,605,35.91056355525089,21.551552798184684,0.5581991827859161,93.49747468305833,0.9805510534846029,14.449219458031626
602.6294820717131,62.820717131474105,Stroma,0.9893952012062073,251,265,0.8959024191806172,0.5905882352941176,251,27.62978957216756,12.274558671402492,0.47254912987062686,67.1126983722081,0.9471698113207547,17.944678417525832
614.0037313432836,529.4850746268656,Tumor,0.988843560218811,536,550,0.6619443131641717,0.7768115942028986,536,30.223646946510353,22.654225773173103,-0.2601556962088945,85.59797974644665,0.9745454545454545,13.66980249379308
854.1922005571031,558.9303621169917,Macrophage,0.9881495237350464,359,376,0.3068148090862132,0.7432712215320911,359,22.038117845214547,20.975202518766356,0.8664288328147767,71.76955262170047,0.9547872340425532,14.347823630972236
446.5258799171843,390.57556935817803,Tumor,0.9880691170692444,483,497,0.7202068717409608,0.7144970414201184,483,29.85102558844782,20.70942867241108,0.7090438737907053,82.42640687119285,0.971830985915493,14.066485610135462
832.3759791122716,691.8146214099216,Stroma,0.9868480563163757,383,457,0.9855354747960218,0.3620037807183365,383,55.8125058070683,9.458503701136975,-0.3855392204702295,113.49747468305831,0.838074398249453,33.633620781805384
577.0530120481927,631.5204819277109,Tumor,0.9863561391830444,415,436,0.8679807447202851,0.7628676470588235,415,33.308188576295834,16.540774907163616,1.5468729336766338,83.69848480983501,0.9518348623853211,16.880569540872727
617.0725,565.445,Tumor,0.9861955642700195,400,411,0.4147085603343082,0.7575757575757576,400,23.734237320175396,21.59707107062422,1.4418305133161067,72.76955262170047,0.9732360097323601,13.238519471906084
495.187969924812,433.1296992481203,Tumor,0.985527753829956,532,551,0.8412546548947415,0.6794380587484036,532,35.48557341303234,19.184887461192577,0.8773193264807697,89.84062043356595,0.9655172413793104,15.171686240391104
420.1943925233645,422.53644859813085,Tumor,0.9855124354362488,535,543,0.6728338998802132,0.7753623188405797,535,30.470791762088965,22.542096167650577,0.3754598579014737,85.59797974644667,0.9852670349907919,13.695353526491765
628.6388888888889,607.2718253968254,Tumor,0.9853866100311279,504,522,0.820107807360343,0.7636363636363637,504,33.52728352150439,19.184614683924476,-1.3557224476543808,86.76955262170047,0.9655172413793104,14.938403297956443
807.9848812095032,81.50107991360692,Stroma,0.9821364283561707,463,525,0.943532043192931,0.4521484375,463,44.113538864966415,14.613989420091787,0.7470505440703625,99.9827560572969,0.8819047619047619,21.5908239931165
388.88597842835134,415.9522342064715,Tumor,0.9815952777862549,649,662,0.5707081359973453,0.7726190476190476,649,31.73516778567178,26.059427732178463,0.6104148716789645,93.25483399593904,0.9803625377643505,13.399790544853847
