coordinate_x,coordinate_y,cell_type,probability,area,convex_area,eccentricity,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,pa_ratio
722.4308617234469,190.65330661322645,Tumor,0.9925389885902405,499,512,0.8046916615263293,0.7796875,499,32.76682150448302,19.4534312244055,1.4126329923720946,85.35533905932738,0.974609375,14.6002683485626
726.4006259780907,101.98122065727699,Tumor,0.9919399619102478,639,658,0.4636142116983754,0.71,639,30.397002664703074,26.932874150440988,0.9217560402325112,93.1543289325507,0.9711246200607903,13.580170577267374
773.6793650793651,464.68888888888887,Tumor,0.9910343289375305,315,329,0.8450743148208111,0.6862745098039216,315,27.535555516336498,14.721853338743935,-0.3180668226854136,69.94112549695427,0.9574468085106383,15.529400113589546
748.561403508772,478.0548245614035,Tumor,0.9909747242927551,456,465,0.23248750747946706,0.7916666666666666,456,24.601466376301655,23.927371006521962,0.7042487965379371,77.35533905932738,0.9806451612903225,13.122474738998903
27.27045075125209,206.6076794657763,Tumor,0.9907110333442688,599,611,0.7246235055714528,0.8051075268817204,599,33.32039586780649,22.962582860096024,1.2292755716305848,91.35533905932736,0.9803600654664485,13.932884765683912
699.185676392573,186.3129973474801,Tumor,0.9905113577842712,377,386,0.5116055697302458,0.7805383022774327,377,23.692021460397807,20.35666877979885,0.5353515289715203,70.52691193458118,0.9766839378238342,13.193754130048195
760.217803030303,178.96022727272728,Tumor,0.9902769327163696,528,542,0.6682122754042977,0.704,528,30.194884273309036,22.464108226134634,-0.46813096366645396,85.49747468305833,0.974169741697417,13.844352608295834
658.2704402515724,80.69182389937107,Tumor,0.9887897968292236,477,481,0.7253943403593447,0.7976588628762542,477,29.790577288841416,20.505853279034447,-0.638246922819838,80.5269119345812,0.9916839916839917,13.594514770901037
15.352,98.484,Tumor,0.9886375069618225,500,518,0.7794038641451587,0.7183908045977011,500,31.93385486373534,20.00725752175659,-0.5890795321433566,85.01219330881976,0.9652509652509652,14.45414602235228
269.78723404255317,266.1489361702128,Stroma,0.9877699017524719,235,272,0.9923423225854419,0.633423180592992,235,51.11435153713896,6.313546297228035,0.025377338616557686,104.9350288425444,0.8639705882352942,46.856852247598404
62.65415549597855,251.71849865951742,Tumor,0.986973226070404,373,387,0.8723068460914972,0.7770833333333333,373,31.540431351348335,15.421973340995514,0.13181905841631836,77.45584412271572,0.9638242894056848,16.084203187030656
45.73891625615764,224.00492610837438,Tumor,0.9865497946739197,609,646,0.9072491861440556,0.5723684210526315,609,43.325109294828465,18.22226048923144,1.0369483477905062,105.1543289325507,0.9427244582043344,18.156704258218504
138.62659380692168,628.6338797814208,Tumor,0.9856408834457397,549,562,0.8152711118003957,0.7689075630252101,549,34.79237515042481,20.147549612044422,-0.19218152249123874,89.59797974644665,0.9768683274021353,14.622582831775345
823.5043478260869,546.2239130434782,Tumor,0.9827826619148254,460,475,0.7213556146603409,0.7076923076923077,460,29.257010980207905,20.262377542249936,-0.79691554664227,79.84062043356595,0.968421052631579,13.857662328732061
853.2235649546827,446.0030211480362,Tumor,0.9825453758239746,331,335,0.5906872356201321,0.8358585858585859,331,22.92442835903707,18.49773515943393,-1.3033638333921687,65.4558441227157,0.9880597014925373,12.944010664100471
770.0,537.6171003717473,Tumor,0.9812470078468323,538,551,0.7537500288061616,0.7642045454545454,538,32.363131184394085,21.267795387811784,-0.03456256156952329,87.59797974644665,0.9764065335753176,14.26283653468193
