coordinate_x,coordinate_y,cell_type,probability,area,convex_area,eccentricity,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,pa_ratio
238.2422680412371,112.83762886597938,Stroma,0.9973772764205933,388,403,0.9633070954105413,0.751937984496124,388,43.588009981551764,11.69909332903894,-1.5002941270544612,96.04163056034261,0.9627791563275434,23.77318247600344
318.73390557939916,70.95278969957081,Stroma,0.9960065484046936,233,264,0.9758303529768996,0.571078431372549,233,37.708720691522075,8.240466138877036,1.373897464027899,79.21320343559643,0.8825757575757576,26.930178534460023
958.8735632183908,116.45287356321839,Stroma,0.9932424426078796,435,544,0.9944500014422519,0.34171249018067557,435,76.63887118025956,8.063194041366552,1.3416704672223554,149.84062043356593,0.7996323529411765,51.61427938371489
894.7484662576687,466.1963190184049,Stroma,0.9930437803268433,489,513,0.9674810321540696,0.3847364280094414,489,50.10213422376326,12.673012974242775,0.9197412061957511,110.12489168102783,0.9532163742690059,24.80059666208203
342.65564202334633,635.4980544747082,Stroma,0.9898515939712524,514,531,0.9105339349682452,0.6047058823529412,514,39.85246698802663,16.476378375963648,1.0195648499539225,95.25483399593904,0.967984934086629,17.652691438898643
575.6986754966888,556.2185430463576,Stroma,0.9875559210777283,302,334,0.9675936051111277,0.6801801801801802,302,40.31843030693306,10.180911839503409,-0.10887376128972646,84.6274169979695,0.9041916167664671,23.714568568702706
504.87987987987987,334.28228228228227,Stroma,0.9868764877319336,333,351,0.9067427513310086,0.555,333,32.746626569385846,13.808735741238216,-0.517632916842456,79.59797974644667,0.9487179487179487,19.02654168082803
513.7354085603113,592.4046692607004,Stroma,0.9868143796920776,257,279,0.9637652296913242,0.4724264705882353,257,35.273959176316865,9.409396019868273,1.1478144236069412,80.18376618407356,0.921146953405018,25.017262099074628
601.1444866920152,364.4638783269962,Stroma,0.9867392778396606,263,296,0.9441464998983653,0.6641414141414141,263,32.74601833712874,10.790664540600257,0.05725508750465545,77.4558441227157,0.8885135135135135,22.811436459172747
987.4622356495469,459.202416918429,Stroma,0.9858812093734741,331,344,0.8977394770425862,0.5837742504409171,331,31.201045003812833,13.744895444157152,0.6976829318006178,74.42640687119285,0.9622093023255814,16.735015225849978
721.5,631.6698717948718,Stroma,0.9857087135314941,312,358,0.9821670326503661,0.484472049689441,312,47.65559842309295,8.959749321531568,0.19960582082917785,101.35533905932736,0.8715083798882681,32.92597678151029
709.2112068965517,289.95258620689657,Stroma,0.9848309755325317,232,282,0.8993585387676527,0.5248868778280543,232,28.461539493875883,12.443722888167247,-1.2296620813448715,70.52691193458118,0.8226950354609929,21.439850461328316
935.465034965035,324.42832167832165,Stroma,0.9847042560577393,572,634,0.9786908952936799,0.403954802259887,572,61.500803656317075,12.628517497699717,0.3187909003032829,136.22539674441617,0.9022082018927445,32.44293482198181
996.0904109589042,811.8356164383562,Stroma,0.9841957092285156,365,381,0.9159191731481369,0.5667701863354038,365,34.30879183417788,13.770271517241708,0.9878539417467083,81.59797974644667,0.958005249343832,18.24172684575759
93.87892376681614,756.0403587443947,Stroma,0.9819490313529968,223,239,0.9307608541485327,0.485838779956427,223,28.796280705224106,10.528742194629345,-0.4675244933003587,68.76955262170047,0.9330543933054394,21.20740523672121
456.34132841328415,305.70848708487085,Stroma,0.9801443815231323,542,551,0.7421398897241238,0.7698863636363636,542,32.30692511363104,21.65355560253755,-0.19789871322013383,87.01219330881975,0.9836660617059891,13.968859380832871
897.1948051948052,618.1116883116883,Stroma,0.9758942127227783,385,421,0.9556331132512571,0.44560185185185186,385,41.570545724782725,12.245002960989467,0.9816552394350353,93.1543289325507,0.9144893111638955,22.539555841230786
745.7224770642201,430.07798165137615,Stroma,0.9710103869438171,436,447,0.6990581954739459,0.715927750410509,436,27.95616263075967,19.99046727620922,-0.01291858375115149,78.42640687119285,0.9753914988814317,14.107113061297902
772.321608040201,303.9472361809045,Stroma,0.9698311686515808,398,411,0.8856039949589981,0.8024193548387096,398,33.286662378958766,15.459695120639049,1.4026178054565945,80.04163056034261,0.9683698296836983,16.097142268237114
939.5393700787401,393.3937007874016,Stroma,0.9681999087333679,254,275,0.9567799952051715,0.48659003831417624,254,33.648171841939096,9.78531653034855,1.1206335589319045,74.76955262170047,0.9236363636363636,22.00978739861904
892.5138339920949,579.9644268774704,Stroma,0.9676740765571594,253,373,0.9791437038595836,0.4216666666666667,253,45.11581744114801,9.166131586685276,1.3349576942102852,95.3908729652601,0.67828418230563,35.96608160108455
879.8910891089109,39.01980198019802,Stroma,0.9672985076904297,101,108,0.9472245231067342,0.7214285714285714,101,20.20466058353698,6.477026255771072,-1.4277631144994336,44.727922061357845,0.9351851851851852,19.807792197296056
875.2147651006711,468.744966442953,Stroma,0.9654940366744995,149,161,0.9408549500288761,0.4837662337662338,149,24.286646005446084,8.228549461938663,1.0779217753806045,54.526911934581186,0.9254658385093167,19.954255873299143
832.2625,799.04375,Stroma,0.9614802002906799,160,174,0.8950968406481898,0.6611570247933884,160,22.13130932051044,9.867726321695779,0.2259585353728184,53.21320343559642,0.9195402298850575,17.697781374238566
289.319587628866,909.2508591065292,Stroma,0.9606359004974365,291,303,0.8148353868003597,0.665903890160183,291,25.460715798251695,14.75938374986514,0.9509911801619596,65.35533905932738,0.9603960396039604,14.678076781991898
689.6430868167203,793.2025723472669,Stroma,0.9584577083587646,311,320,0.5484660131853136,0.7116704805491991,311,21.922872473327903,18.331310720860376,1.4347872262405736,65.35533905932738,0.971875,13.734149014661229
25.417487684729064,151.13546798029557,Stroma,0.9567294716835022,812,833,0.7703354413960132,0.7518518518518519,812,40.366749040861045,25.739407585420178,1.296179007021279,108.32590180780451,0.9747899159663865,14.451355914376977
369.377094972067,374.00837988826817,Stroma,0.9565998911857605,358,413,0.974353638943115,0.40589569160997735,358,46.65023722565906,10.49733857417428,-0.4813651788162528,102.08326112068524,0.8668280871670703,29.10891676266482
904.0,869.0167597765363,Stroma,0.9565244913101196,179,186,0.9633835600038183,0.771551724137931,179,29.39677125251272,7.8820696307089015,-1.5299612658521708,62.97056274847714,0.9623655913978495,22.152468004803897
722.0416666666666,667.2395833333334,Stroma,0.9549353718757629,288,317,0.9677536994644984,0.4114285714285714,288,38.600629964150244,9.72343487740785,0.5151477675653444,85.49747468305833,0.9085173501577287,25.38131311520903
399.00943396226415,540.3270440251572,Stroma,0.9548896551132202,318,330,0.7664251199362071,0.7276887871853547,318,25.34659574641197,16.28097170828346,0.5856745219434857,68.28427124746189,0.9636363636363636,14.662709747789153
819.6584022038568,113.5702479338843,Stroma,0.9532919526100159,363,403,0.8883817597358202,0.5854838709677419,363,32.555911807010474,14.946597772371238,1.1626830416245186,84.66904755831214,0.9007444168734491,19.74889149981191
455.0247349823322,390.97173144876325,Stroma,0.9498259425163269,283,306,0.8309314278781547,0.6125541125541125,283,26.03534724188462,14.485412146205812,-0.6954563324337953,68.76955262170047,0.9248366013071896,16.711135575225548
442.6283783783784,987.8040540540541,Stroma,0.9493907690048218,148,167,0.9724798270527192,0.4553846153846154,148,29.13114698521672,6.7871812812818675,1.1886328498445755,60.284271247461895,0.8862275449101796,24.55536053944298
824.015503875969,827.6744186046511,Stroma,0.9464231133460999,129,136,0.9550698210769757,0.4243421052631579,129,23.588771087670988,6.99126116439402,0.8853200770525124,51.35533905932738,0.9485294117647058,20.444735270530824
973.5359477124183,898.0980392156863,Stroma,0.944362223148346,153,159,0.9425858654963396,0.8315217391304348,153,24.244279667054037,8.096714178078845,-1.4654981160435983,53.31370849898476,0.9622641509433962,18.577460875259607
792.0267857142857,888.3928571428571,Stroma,0.9438183307647705,112,123,0.9567794703185556,0.6956521739130435,112,22.394902222686888,6.512761205351119,-1.5692961020952518,49.55634918610404,0.9105691056910569,21.92706914870603
125.05698005698005,850.985754985755,Stroma,0.9431160688400269,351,365,0.7408005053131651,0.75,351,25.8294829555684,17.350312047381877,1.497612160734539,70.52691193458118,0.9616438356164384,14.171069250792504
602.4782608695652,9.226708074534162,Stroma,0.9427167177200317,322,337,0.771717637799806,0.7285067873303167,322,25.946829732996516,16.50128385915706,-0.0962791036248681,69.11269837220809,0.9554896142433235,14.834053031949733
547.4188034188035,816.8091168091169,Stroma,0.9426847100257874,351,369,0.9246443503735431,0.5909090909090909,351,34.64599054900493,13.194293371113542,0.418915786726068,81.59797974644667,0.9512195121951219,18.969317090317723
618.0051177072671,712.4595701125895,Macrophage,0.941245436668396,977,996,0.6177693869392046,0.7975510204081633,977,40.07276225071675,31.511590186359165,0.8312602000723407,118.42640687119285,0.9809236947791165,14.354978346388243
162.01754385964912,584.9941520467836,Stroma,0.9379518628120422,171,195,0.972176150735371,0.3392857142857143,171,31.572220139170213,7.395824203191166,-0.8325465985941665,67.84062043356595,0.8769230769230769,26.914326203574067
510.0689655172414,398.4344827586207,Stroma,0.9378710985183716,145,157,0.8764031757186124,0.6561085972850679,145,19.82736045824683,9.54842272552453,-0.45170394323518614,47.21320343559643,0.9235668789808917,15.373010887248375
61.588235294117645,809.683257918552,Stroma,0.9372263550758362,221,240,0.9520312027273152,0.4367588932806324,221,30.940823568365943,9.46792179158576,-0.8558141488095753,66.66904755831213,0.9208333333333333,20.112044806934318
907.6136363636364,834.2402597402597,Stroma,0.9364721775054932,308,347,0.9663677212014578,0.38213399503722084,308,40.65746901382249,10.455645624049417,-0.7005123539435929,87.15432893255071,0.8876080691642652,24.66193847949106
385.0935251798561,834.115107913669,Stroma,0.9355848431587219,139,145,0.8313427627741583,0.6813725490196079,139,18.053183666896427,10.033237893669403,-0.5011157519665498,45.21320343559643,0.9586206896551724,14.706717733155601
265.30795847750863,801.6833910034602,Stroma,0.9348360300064087,578,595,0.8032490468425841,0.6792009400705052,578,35.604974086924784,21.207865095767275,0.23237208546880792,95.49747468305833,0.9714285714285714,15.778144759241117
780.7916666666666,967.0416666666666,Stroma,0.9345057010650635,168,186,0.9538622802713571,0.672,168,27.251033353813494,8.18197245246137,-1.359249395115375,58.97056274847714,0.9032258064516129,20.699567088524287
904.1641791044776,960.3843283582089,Stroma,0.9313029646873474,268,290,0.9622591511288737,0.38285714285714284,268,36.15142389287574,9.83805896301963,0.7318825776602704,80.32590180780453,0.9241379310344827,24.075561571780057
933.74,583.332,Stroma,0.9308527708053589,250,260,0.9052466344913613,0.5681818181818182,250,27.606189766124807,11.729497116104595,0.8228041233243565,64.18376618407356,0.9615384615384616,16.4782233662873
599.8534906588004,223.76499508357915,Stroma,0.9256237745285034,1017,1163,0.9825662324502833,0.31821026282853565,1017,85.15871842292465,15.83210257588266,0.5602328432167875,180.30865786510142,0.8744625967325881,31.967760178086728
822.6556603773585,991.6745283018868,Stroma,0.9242673516273499,212,225,0.9363154466701643,0.5196078431372549,212,28.087955858243234,9.863368127987492,-0.6072061708801314,63.94112549695428,0.9422222222222222,19.28522419725121
10.826923076923077,753.5461538461539,Stroma,0.9230446815490723,260,297,0.904940979652447,0.611764705882353,260,29.179737386168153,12.417060821589034,-0.3246658304489341,72.2842712474619,0.8754208754208754,20.096214883756335
94.51304347826087,900.8086956521739,Karyorrhexis,0.9212266802787781,115,123,0.9129913526348069,0.5203619909502263,115,19.305025531467106,7.876043250410279,1.0004639907265211,44.8700576850888,0.9349593495934959,17.50714849272345
396.7154471544715,157.28726287262873,Stroma,0.9188698530197144,369,379,0.7992978619040179,0.6417391304347826,369,28.13291719573745,16.90605585272748,-0.8525912879684626,72.08326112068524,0.9736147757255936,14.081291419492931
433.2994652406417,446.55882352941177,Stroma,0.9176397919654846,374,429,0.9549033828822564,0.4675,374,41.727676609424826,12.389644221720214,-1.2169372354828132,100.08326112068524,0.8717948717948718,26.782511113773435
648.3137254901961,855.4117647058823,Stroma,0.9160048961639404,102,108,0.8926178443940985,0.6,102,17.535504039003225,7.905253076447127,1.207176986378118,41.21320343559643,0.9444444444444444,16.652236641410365
799.6844919786096,702.8823529411765,Stroma,0.9149782061576843,187,196,0.7602085847372362,0.6678571428571428,187,20.36601074428585,13.231371134623362,0.15560804414427665,55.4558441227157,0.9540816326530612,16.445725386967602
393.6975308641975,592.716049382716,Stroma,0.9144219756126404,486,511,0.7383657940535239,0.7286356821589205,486,30.542844405200118,20.598107721558637,0.37621240938754075,84.76955262170047,0.9510763209393346,14.785755250377047
737.8913043478261,580.6014492753624,Stroma,0.9123907089233398,138,154,0.9430519123858282,0.6571428571428571,138,23.340059916875035,7.7639680718135535,-0.19517797483530344,51.55634918610405,0.8961038961038961,19.26128363332965
716.2461538461539,182.66923076923078,Stroma,0.9121269583702087,130,139,0.9470884724649439,0.47619047619047616,130,22.844149269755707,7.332346532971673,0.4770879494740113,51.112698372208094,0.935251798561151,20.096214883756335
